Time,X,Y,Z
5.279999999999932,-000.003296,-000.002625,-000.020325
5.289999999999932,-000.028198,-000.016724,+000.014709
5.299999999999931,-000.020691,+000.040527,+000.005310
5.309999999999931,+000.001648,+000.051331,+000.002869
5.319999999999931,-000.010193,+000.015381,-000.055847
5.329999999999931,-000.011658,+000.015381,-000.002014
5.339999999999931,-000.002563,-000.019165,-000.015015
5.34999999999993,-000.023438,-000.015808,+000.013428
5.35999999999993,-000.017151,-000.009766,-000.017639
5.36999999999993,+000.001282,+000.003479,+000.029785
5.37999999999993,-000.016235,+000.000977,+000.026978
5.3899999999999295,+000.003601,-000.018921,-000.039124
5.399999999999929,-000.016479,+000.017761,-000.031311
5.409999999999929,-000.020264,-000.019531,-000.014404
5.419999999999929,-000.028870,-000.016296,-000.040344
5.429999999999929,+000.000977,-000.001038,-000.017639
5.4399999999999284,+000.001404,-000.001831,+000.012329
5.449999999999928,-000.014648,+000.014832,+000.007874
5.459999999999928,+000.007019,+000.018188,-000.017273
5.469999999999928,+000.009827,+000.016113,+000.004883
5.479999999999928,+000.007019,+000.020691,-000.013977
5.489999999999927,-000.024902,+000.005798,+000.012634
5.499999999999927,-000.013000,-000.009705,-000.035950
5.509999999999927,-000.020630,-000.016785,+000.000427
5.519999999999927,-000.029907,+000.024292,-000.002930
5.5299999999999265,-000.018616,-000.014465,-000.016418
5.539999999999926,-000.019104,+000.001770,-000.046387
5.549999999999926,-000.005127,-000.036804,-000.037842
5.559999999999926,-000.005066,-000.003906,-000.018799
5.569999999999926,-000.043396,-000.018188,-000.026489
5.5799999999999255,+000.010254,+000.013611,-000.001282
5.589999999999925,-000.016907,+000.006104,-000.002869
5.599999999999925,-000.017822,-000.000854,-000.005249
5.609999999999925,+000.019287,+000.005371,-000.033020
5.619999999999925,-000.018005,-000.008118,-000.011658
5.629999999999924,-000.024841,-000.003967,+000.011292
5.639999999999924,-000.045532,-000.020813,-000.019043
5.649999999999924,-000.011902,+000.000671,-000.011963
5.659999999999924,-000.009277,+000.012756,-000.011292
5.6699999999999235,-000.005798,-000.024841,-000.054688
5.679999999999923,+000.035522,+000.005127,-000.020264
5.689999999999923,+000.039490,+000.011169,-000.002197
5.699999999999923,-000.032227,+000.013123,-000.021545
5.709999999999923,-000.035522,-000.013489,-000.026855
5.7199999999999225,+000.038391,-000.035400,-000.011292
5.729999999999922,-000.017700,-000.008118,-000.017090
5.739999999999922,+000.008484,+000.008545,-000.000732
5.749999999999922,-000.021667,-000.001709,+000.018799
5.759999999999922,+000.010864,+000.047180,+000.001648
5.769999999999921,+000.027039,+000.008545,-000.013428
5.779999999999921,+000.005615,+000.033875,+000.016602
5.789999999999921,-000.027222,+000.010437,-000.015076
5.799999999999921,+000.000244,-000.011475,+000.009888
5.809999999999921,+000.032654,-000.002686,+000.019287
5.81999999999992,-000.026123,-000.041077,+000.010437
5.82999999999992,+000.006104,-000.049805,-000.013977
5.83999999999992,-000.036438,-000.019897,-000.011169
5.84999999999992,+000.009827,+000.019104,-000.010864
5.8599999999999195,-000.037170,-000.012512,+000.005554
5.869999999999919,-000.005798,+000.020996,+000.001465
5.879999999999919,-000.011902,+000.016296,+000.008484
5.889999999999919,-000.019958,+000.010315,-000.023010
5.899999999999919,-000.025146,+000.035278,-000.063538
5.909999999999918,-000.013733,-000.003784,+000.055969
5.919999999999918,-000.015686,+000.030579,+000.010681
5.929999999999918,-000.008728,+000.015869,-000.009766
5.939999999999918,-000.006104,-000.007019,+000.001343
5.949999999999918,+000.004272,+000.003113,-000.018982
5.959999999999917,-000.035217,+000.031250,-000.002563
5.969999999999917,-000.003967,+000.021545,-000.025024
5.979999999999917,-000.030273,+000.004700,-000.009277
5.989999999999917,-000.022156,+000.013489,+000.013672
5.9999999999999165,-000.028381,-000.019165,+000.049744
6.009999999999916,-000.003418,-000.014832,+000.001648
6.019999999999916,-000.042847,+000.031616,-000.003662
6.029999999999916,-000.006287,-000.004517,-000.005249
6.039999999999916,-000.001587,+000.006836,+000.029846
6.0499999999999154,+000.000122,-000.005798,-000.017151
6.059999999999915,-000.013733,-000.007019,-000.035156
6.069999999999915,-000.041931,+000.004211,-000.037903
6.079999999999915,-000.006775,-000.006287,-000.015076
6.089999999999915,-000.023743,+000.018433,+000.006897
6.099999999999914,-000.024353,+000.013977,+000.016846
6.109999999999914,+000.017761,+000.012756,+000.012146
6.119999999999914,+000.014038,-000.006287,+000.005554
6.129999999999914,+000.023621,+000.005859,+000.003723
6.1399999999999135,+000.001648,-000.003723,-000.021667
6.149999999999913,-000.012146,-000.008789,+000.007568
6.159999999999913,-000.026978,-000.003906,+000.010254
6.169999999999913,-000.028015,-000.029968,+000.007874
6.179999999999913,-000.039001,-000.023010,+000.026428
6.1899999999999125,-000.017456,-000.020874,-000.048401
6.199999999999912,-000.014282,-000.036011,+000.040466
6.209999999999912,-000.019714,-000.018250,-000.000427
6.219999999999912,-000.012024,-000.000244,-000.027283
6.229999999999912,-000.015442,-000.009460,-000.048462
6.239999999999911,-000.002991,+000.003235,-000.026978
6.249999999999911,+000.009216,+000.011047,-000.030823
6.259999999999911,-000.000732,-000.003662,+000.017822
6.269999999999911,+000.028259,+000.012390,+000.028320
6.2799999999999105,-000.028198,+000.021240,-000.034241
6.28999999999991,-000.030640,+000.028687,-000.029419
6.29999999999991,+000.020508,-000.004333,+000.027283
6.30999999999991,-000.004456,+000.003601,-000.014221
6.31999999999991,-000.074280,+000.024841,-000.016418
6.3299999999999095,-000.025391,-000.008728,-000.027283
6.339999999999909,-000.039429,-000.003235,+000.001831
6.349999999999909,+000.003479,+000.015686,-000.023499
6.359999999999909,+000.001099,+000.027954,-000.047302
6.369999999999909,+000.035461,+000.003967,+000.020081
6.379999999999908,-000.010437,+000.042114,+000.011963
6.389999999999908,-000.010376,+000.016663,-000.015747
6.399999999999908,-000.018555,-000.006287,-000.024780
6.409999999999908,+000.006836,+000.005005,-000.031189
6.419999999999908,-000.014221,+000.001160,-000.014954
6.429999999999907,-000.012695,-000.009583,-000.040771
6.439999999999907,+000.028320,-000.007263,+000.012817
6.449999999999907,-000.018494,+000.023254,-000.006592
6.459999999999907,-000.001953,+000.008240,+000.025330
6.4699999999999065,-000.021667,-000.044312,-000.003662
6.479999999999906,-000.024719,+000.000427,+000.012207
6.489999999999906,+000.000854,+000.018982,-000.004456
6.499999999999906,-000.040405,+000.017273,-000.015198
6.509999999999906,-000.021118,+000.002869,+000.039185
6.519999999999905,-000.022278,+000.002747,-000.016296
6.529999999999905,-000.007874,-000.019836,-000.035645
6.539999999999905,+000.009827,-000.011475,+000.017029
6.549999999999905,+000.006165,+000.001648,+000.005310
6.559999999999905,-000.013489,-000.003235,-000.030334
6.569999999999904,+000.009155,+000.001221,-000.007812
6.579999999999904,-000.008545,+000.020813,+000.031677
6.589999999999904,-000.008484,+000.019287,+000.010925
6.599999999999904,+000.000549,+000.017822,+000.017883
6.6099999999999035,+000.028870,-000.002075,-000.006531
6.619999999999903,+000.024597,+000.006226,-000.022522
6.629999999999903,-000.017334,+000.017700,-000.003357
6.639999999999903,-000.017273,-000.003845,+000.005371
6.649999999999903,+000.029602,-000.007446,+000.000244
6.659999999999902,-000.005371,+000.006958,+000.038879
6.669999999999902,-000.022888,+000.019165,-000.003357
6.679999999999902,-000.010559,+000.010620,-000.029419
6.689999999999902,+000.008240,+000.000244,+000.005615
6.699999999999902,-000.002075,-000.003052,-000.002502
6.709999999999901,+000.000610,+000.006165,-000.031494
6.719999999999901,-000.009521,+000.008118,-000.046326
6.729999999999901,-000.000549,+000.021667,-000.042053
6.739999999999901,+000.009521,-000.007385,-000.006531
6.7499999999999005,+000.010986,+000.003174,+000.033081
6.7599999999999,-000.040100,-000.004456,-000.018494
6.7699999999999,+000.001770,-000.012878,-000.028564
6.7799999999999,+000.006470,+000.024048,-000.049866
6.7899999999999,+000.004333,+000.017456,-000.030273
6.7999999999998995,-000.010071,+000.013123,-000.026550
6.809999999999899,-000.040405,-000.031372,-000.001038
6.819999999999899,+000.030457,-000.028870,-000.009033
6.829999999999899,-000.000916,+000.019409,-000.022766
6.839999999999899,-000.044739,+000.029358,-000.007690
6.849999999999898,-000.011230,+000.018433,-000.029846
6.859999999999898,+000.011475,+000.015686,-000.002136
6.869999999999898,-000.003784,-000.006470,-000.032166
6.879999999999898,-000.012573,+000.001221,-000.007263
6.8899999999998975,-000.028259,-000.016602,-000.005310
6.899999999999897,+000.010437,+000.018127,-000.014099
6.909999999999897,-000.021301,-000.002258,-000.011230
6.919999999999897,-000.004639,-000.010254,-000.028076
6.929999999999897,-000.015198,-000.007812,+000.035095
6.9399999999998965,-000.011169,-000.003906,-000.008362
6.949999999999896,+000.015564,+000.003235,-000.026978
6.959999999999896,-000.007996,-000.008240,-000.039795
6.969999999999896,+000.008179,+000.020386,-000.005737
6.979999999999896,-000.015625,+000.001160,+000.008240
6.989999999999895,-000.009155,+000.010681,-000.006958
6.999999999999895,-000.007507,+000.004822,-000.023560
7.009999999999895,+000.003723,+000.031067,-000.037659
7.019999999999895,+000.015747,+000.017029,+000.005554
7.0299999999998946,+000.044373,+000.023132,-000.025940
7.039999999999894,-000.023193,+000.012390,-000.021362
7.049999999999894,-000.002441,+000.035706,-000.045837
7.059999999999894,-000.034302,+000.047424,-000.031311
7.069999999999894,-000.005554,-000.008118,-000.025757
7.0799999999998935,+000.014343,-000.006287,+000.026184
7.089999999999893,+000.046997,-000.009460,-000.024902
7.099999999999893,+000.025818,-000.010437,+000.027771
7.109999999999893,+000.014099,+000.014709,-000.016052
7.119999999999893,+000.010437,+000.008606,-000.006897
7.129999999999892,-000.012390,+000.014832,-000.018127
7.139999999999892,-000.003296,+000.008667,-000.022095
7.149999999999892,+000.017090,-000.017700,-000.001648
7.159999999999892,+000.010498,+000.027222,-000.000732
7.169999999999892,+000.012695,+000.008423,-000.005920
7.179999999999891,-000.032410,+000.015320,-000.012939
7.189999999999891,+000.020386,+000.032593,-000.035339
7.199999999999891,-000.011169,-000.011047,-000.051025
7.209999999999891,-000.014954,+000.032043,-000.022522
7.2199999999998905,-000.002625,+000.018616,-000.012390
7.22999999999989,-000.019775,+000.026794,+000.010803
7.23999999999989,-000.005676,+000.025574,+000.016296
7.24999999999989,-000.021118,-000.031921,+000.025696
7.25999999999989,-000.002930,-000.004761,+000.027344
7.269999999999889,+000.005981,-000.010559,-000.009155
7.279999999999889,-000.012207,-000.007385,-000.039124
7.289999999999889,-000.008972,+000.019958,-000.045593
7.299999999999889,-000.037170,+000.032288,-000.042480
7.309999999999889,-000.021484,-000.009216,-000.035034
7.319999999999888,-000.027649,-000.011841,+000.006897
7.329999999999888,-000.008789,+000.000000,+000.019287
7.339999999999888,-000.028870,-000.006531,+000.001160
7.349999999999888,-000.029785,+000.007568,-000.015564
7.3599999999998875,-000.029785,-000.037598,-000.005493
7.369999999999887,-000.040649,-000.020203,+000.023071
7.379999999999887,-000.035522,+000.003784,+000.027039
7.389999999999887,+000.002930,+000.000671,-000.042053
7.399999999999887,-000.000793,+000.018494,-000.019104
7.4099999999998865,-000.011841,+000.002075,-000.031311
7.419999999999886,-000.024231,-000.003052,-000.041748
7.429999999999886,+000.018372,-000.001282,+000.000305
7.439999999999886,+000.003235,-000.007751,-000.023132
7.449999999999886,-000.008362,-000.003479,-000.015686
7.459999999999885,+000.007385,-000.002808,+000.003967
7.469999999999885,+000.002380,+000.026794,+000.031799
7.479999999999885,+000.023438,+000.000122,+000.003967
7.489999999999885,-000.028442,-000.029419,-000.021667
7.4999999999998845,-000.048950,-000.003540,-000.028931
7.509999999999884,-000.011475,+000.005371,+000.026794
7.519999999999884,+000.007324,+000.019104,-000.040344
7.529999999999884,-000.005188,+000.001038,-000.013977
7.539999999999884,-000.015625,-000.007507,-000.027344
7.5499999999998835,-000.006348,+000.004150,-000.045471
7.559999999999883,+000.013000,-000.012634,-000.007751
7.569999999999883,+000.009460,-000.023010,+000.013489
7.579999999999883,+000.004395,+000.023987,-000.018188
7.589999999999883,-000.011902,+000.015137,+000.002869
7.599999999999882,-000.020203,-000.005005,-000.021179
7.609999999999882,-000.011414,-000.031006,+000.024475
7.619999999999882,-000.003784,-000.005310,-000.006348
7.629999999999882,+000.014648,+000.002563,+000.002380
7.6399999999998816,-000.002686,+000.029236,-000.017761
7.649999999999881,-000.004761,+000.006348,-000.024841
7.659999999999881,-000.004089,-000.022095,-000.028076
7.669999999999881,-000.029846,-000.023682,-000.037903
7.679999999999881,+000.001526,+000.018921,-000.047058
7.6899999999998805,-000.009827,+000.020203,-000.003601
7.69999999999988,+000.002136,+000.001038,+000.014465
7.70999999999988,-000.010071,-000.018005,-000.007874
7.71999999999988,-000.004211,+000.008545,+000.024841
7.72999999999988,-000.033569,+000.009033,+000.027222
7.739999999999879,-000.049927,-000.005981,+000.006226
7.749999999999879,-000.016235,-000.015198,+000.000610
7.759999999999879,-000.007751,+000.032166,-000.022034
7.769999999999879,-000.005005,-000.005310,-000.025635
7.779999999999879,-000.014954,-000.037842,-000.018311
7.789999999999878,+000.003967,-000.035339,-000.036560
7.799999999999878,-000.020935,+000.005249,-000.019592
7.809999999999878,+000.002502,-000.010132,-000.016479
7.819999999999878,-000.001953,+000.032593,-000.007874
7.8299999999998775,+000.015198,+000.045959,+000.035706
7.839999999999877,-000.020691,+000.008789,+000.017578
7.849999999999877,-000.043518,-000.016113,-000.020813
7.859999999999877,-000.032104,-000.013489,-000.031250
7.869999999999877,+000.038086,+000.017151,+000.010681
7.879999999999876,+000.017456,+000.019043,-000.008728
7.889999999999876,-000.021118,-000.018738,+000.012390
7.899999999999876,-000.019470,-000.024902,+000.000610
7.909999999999876,-000.020813,+000.026855,+000.009277
7.919999999999876,-000.009644,-000.009094,+000.008301
7.929999999999875,-000.011292,+000.032104,-000.024780
7.939999999999875,-000.014038,-000.031616,-000.062134
7.949999999999875,+000.004578,-000.010254,-000.007935
7.959999999999875,-000.011414,-000.005920,-000.011047
7.9699999999998745,-000.011719,+000.005859,-000.026550
7.979999999999874,-000.022278,+000.007935,-000.014648
7.989999999999874,-000.001709,+000.005432,-000.064209
7.999999999999874,+000.017639,+000.025269,-000.016602
8.009999999999874,-000.007812,+000.027222,+000.019897
8.019999999999873,+000.001648,+000.025757,-000.048401
8.029999999999873,-000.004211,+000.018311,-000.010437
8.039999999999873,-000.002502,+000.014343,-000.019470
8.049999999999873,-000.008850,-000.006226,-000.002502
8.059999999999873,-000.009399,-000.012634,+000.014038
8.069999999999872,+000.017761,+000.019409,-000.005188
8.079999999999872,-000.036011,-000.011658,-000.000183
8.089999999999872,+000.021973,-000.022278,-000.030518
8.099999999999872,+000.019836,-000.021423,-000.004578
8.109999999999872,-000.001770,+000.012207,-000.004333
8.119999999999871,-000.029785,-000.018433,+000.002747
8.129999999999871,+000.009644,-000.035034,-000.026611
8.139999999999871,-000.016418,-000.010193,+000.018433
8.14999999999987,-000.001953,+000.010254,-000.022461
8.15999999999987,+000.013855,-000.015991,+000.002197
8.16999999999987,-000.012085,+000.007263,-000.039795
8.17999999999987,+000.008484,-000.026611,-000.003540
8.18999999999987,+000.013245,-000.002991,-000.002930
8.19999999999987,+000.011292,-000.008728,-000.003540
8.20999999999987,+000.005554,-000.004089,-000.042236
8.21999999999987,-000.026367,-000.007019,-000.028381
8.229999999999869,+000.002319,+000.006470,-000.029785
8.239999999999869,-000.002502,-000.019958,-000.010803
8.249999999999869,-000.015930,-000.001770,-000.033569
8.259999999999868,-000.020569,-000.021729,-000.021545
8.269999999999868,-000.012024,+000.013855,-000.037415
8.279999999999868,+000.005981,+000.024109,+000.004089
8.289999999999868,+000.016357,+000.045227,-000.010315
8.299999999999867,-000.000610,+000.009949,-000.012207
8.309999999999867,-000.001465,+000.015747,+000.012390
