Time,X,Y,Z
253.67999999991426,-000.026855,+000.009827,-000.005005
253.68999999991425,-000.009521,+000.006470,-000.004578
253.69999999991424,+000.014526,-000.004272,+000.011719
253.70999999991423,+000.022034,-000.018311,+000.016785
253.71999999991422,+000.016602,-000.010925,+000.001038
253.7299999999142,-000.002625,-000.006897,-000.010803
253.7399999999142,-000.018127,-000.011414,-000.006531
253.7499999999142,-000.019104,-000.007446,-000.000916
253.75999999991419,-000.014404,+000.001343,+000.003662
253.76999999991418,-000.005310,+000.004944,+000.001343
253.77999999991417,+000.004395,+000.007751,+000.003601
253.78999999991416,+000.006226,+000.016541,+000.008484
253.79999999991415,+000.003906,+000.018005,+000.005249
253.80999999991414,+000.010315,+000.005676,-000.011719
253.81999999991413,+000.019592,-000.009216,-000.022095
253.82999999991412,+000.014954,-000.008545,-000.015808
253.8399999999141,+000.010071,+000.018982,-000.018921
253.8499999999141,+000.006714,+000.035339,-000.037170
253.8599999999141,-000.012207,+000.012085,-000.049744
253.86999999991409,-000.023987,+000.000305,-000.051880
253.87999999991408,-000.020752,+000.027710,-000.035461
253.88999999991407,-000.023193,+000.045776,-000.024292
253.89999999991406,-000.035400,+000.036377,-000.033142
253.90999999991405,-000.038879,+000.018494,-000.034607
253.91999999991404,-000.016357,+000.021973,-000.006714
253.92999999991403,+000.010681,+000.026611,+000.020691
253.93999999991402,+000.019287,+000.023743,+000.023804
253.949999999914,+000.012756,+000.020142,+000.014526
253.959999999914,-000.007812,+000.012390,+000.000549
253.969999999914,-000.023010,+000.005249,-000.004456
253.97999999991399,-000.027649,-000.007324,-000.007385
253.98999999991398,-000.022095,-000.014038,-000.027466
253.99999999991397,-000.012390,-000.000916,-000.037598
254.00999999991396,-000.005371,+000.007019,-000.028198
254.01999999991395,+000.010986,+000.007141,-000.017456
254.02999999991394,+000.016479,+000.007996,-000.018250
254.03999999991393,+000.010315,-000.005005,-000.015015
254.04999999991392,+000.010742,-000.022705,+000.004639
254.0599999999139,-000.007568,-000.018127,+000.010620
254.0699999999139,-000.034546,+000.001038,-000.003906
254.0799999999139,-000.032837,+000.004456,-000.014832
254.08999999991389,-000.017517,-000.003601,-000.013611
254.09999999991388,-000.006287,-000.002197,-000.003479
254.10999999991387,-000.010376,-000.011230,-000.002014
254.11999999991386,-000.015259,-000.018738,-000.012085
254.12999999991385,-000.000427,-000.013794,-000.023682
254.13999999991384,+000.007568,-000.007507,-000.033325
254.14999999991383,-000.004028,+000.001526,-000.035522
254.15999999991382,-000.019592,+000.004395,-000.030579
254.1699999999138,-000.015747,+000.003662,-000.034302
254.1799999999138,-000.006470,+000.012756,-000.030090
254.1899999999138,-000.001770,+000.013062,-000.012695
254.19999999991379,-000.005310,-000.006897,-000.010071
254.20999999991378,-000.018738,-000.004456,-000.009827
254.21999999991377,-000.023010,+000.011536,-000.008240
254.22999999991376,-000.032288,+000.010315,-000.012268
254.23999999991375,-000.032898,+000.007935,-000.015259
254.24999999991374,-000.026062,-000.001587,-000.007507
254.25999999991373,-000.022644,-000.003418,+000.006470
254.26999999991372,-000.014038,-000.000488,-000.003784
254.2799999999137,-000.015381,-000.008850,-000.013855
254.2899999999137,-000.012878,-000.013855,-000.005005
254.2999999999137,-000.004456,+000.000488,+000.002197
254.30999999991369,-000.019043,+000.004883,-000.006042
254.31999999991368,-000.030151,-000.007629,-000.020142
254.32999999991367,-000.023621,+000.000793,-000.013123
254.33999999991366,-000.013977,+000.013611,-000.000793
254.34999999991365,-000.023010,+000.016663,+000.010071
254.35999999991364,-000.034241,+000.008789,+000.007385
254.36999999991363,-000.024963,+000.002197,-000.011658
254.37999999991362,-000.016418,-000.000427,-000.002625
254.3899999999136,-000.019287,-000.002197,+000.012207
254.3999999999136,-000.027527,+000.002686,+000.007141
254.4099999999136,-000.032288,+000.006042,-000.005676
254.41999999991359,-000.023193,+000.001709,-000.020142
254.42999999991358,-000.009583,-000.010620,-000.035400
254.43999999991357,-000.010742,-000.013672,-000.030029
254.44999999991356,-000.019775,-000.008423,-000.016113
254.45999999991355,-000.022095,-000.006226,-000.022827
254.46999999991354,-000.016724,-000.008484,-000.036011
254.47999999991353,-000.009155,-000.018311,-000.026306
254.48999999991352,-000.000671,-000.005371,-000.003174
254.4999999999135,-000.002136,+000.020630,-000.002075
254.5099999999135,+000.005493,+000.013306,-000.013184
254.5199999999135,+000.004395,+000.002319,-000.021179
254.52999999991349,+000.000549,+000.013245,-000.024170
254.53999999991348,-000.000427,+000.016296,-000.028748
254.54999999991347,-000.011597,+000.006287,-000.018066
254.55999999991346,-000.025635,-000.000732,-000.002380
254.56999999991345,-000.029968,-000.014282,+000.009521
254.57999999991344,-000.009155,-000.019287,+000.027100
254.58999999991343,+000.012512,-000.003174,+000.019470
254.59999999991342,+000.005127,+000.003296,+000.001709
254.6099999999134,-000.011597,+000.000854,+000.010803
254.6199999999134,-000.010498,+000.010559,+000.011108
254.6299999999134,-000.002930,+000.008301,+000.008423
254.63999999991339,-000.005615,-000.004578,+000.029785
254.64999999991338,-000.012146,-000.011658,+000.030212
254.65999999991337,-000.024719,-000.018677,+000.004150
254.66999999991336,-000.019348,+000.002014,-000.013000
254.67999999991335,-000.008972,+000.026855,-000.012817
254.68999999991334,-000.011353,+000.025879,-000.009766
254.69999999991333,-000.006714,+000.020447,-000.010803
254.70999999991332,-000.002930,+000.010925,-000.006836
254.7199999999133,-000.014709,-000.008240,+000.005310
254.7299999999133,-000.025574,-000.006348,+000.006226
254.7399999999133,-000.023743,+000.008179,+000.005676
254.74999999991329,-000.003845,+000.010803,+000.006531
254.75999999991328,-000.004761,+000.009705,+000.009827
254.76999999991327,-000.018677,+000.017639,+000.020874
254.77999999991326,-000.020874,+000.013794,+000.004456
254.78999999991325,-000.028198,-000.000122,-000.008728
254.79999999991324,-000.023743,-000.005310,+000.001953
254.80999999991323,-000.005615,-000.008118,+000.004089
254.81999999991322,-000.007690,-000.003479,-000.008667
254.8299999999132,-000.020081,+000.003601,-000.026611
254.8399999999132,-000.020508,-000.001892,-000.030151
254.8499999999132,-000.004517,-000.010315,-000.005249
254.85999999991319,+000.002930,-000.010986,+000.009583
254.86999999991318,-000.008362,-000.012268,-000.003845
254.87999999991317,-000.004333,-000.016846,-000.007019
254.88999999991316,+000.002441,-000.012939,-000.001892
254.89999999991315,-000.001709,-000.002930,-000.003662
254.90999999991314,-000.012878,+000.004883,-000.004517
254.91999999991313,-000.024536,+000.007568,-000.017578
254.92999999991312,-000.023071,+000.016479,-000.031921
254.9399999999131,-000.019043,+000.019592,-000.031860
254.9499999999131,-000.013733,+000.017334,-000.025513
254.9599999999131,-000.006042,+000.009277,-000.034790
254.96999999991309,+000.001953,+000.001221,-000.034363
254.97999999991308,+000.001465,-000.001526,-000.024170
254.98999999991307,-000.013550,-000.007202,-000.027222
254.99999999991306,-000.022461,-000.010132,-000.014038
255.00999999991305,-000.026794,+000.005554,+000.006104
255.01999999991304,-000.014038,+000.005554,+000.010010
255.02999999991303,-000.000061,-000.002991,+000.012268
255.03999999991302,-000.012878,+000.011292,+000.012817
255.049999999913,-000.015808,+000.023438,+000.001221
255.059999999913,+000.002869,+000.025391,-000.011108
255.069999999913,-000.009583,+000.007446,-000.014526
255.07999999991299,-000.021606,-000.010742,-000.002136
255.08999999991298,-000.003723,-000.004883,+000.019043
255.09999999991297,+000.002014,+000.008301,+000.014893
255.10999999991296,-000.005920,+000.024902,+000.014160
255.11999999991295,-000.004517,+000.028503,+000.016785
255.12999999991294,-000.001282,+000.024048,-000.004211
255.13999999991293,-000.005981,+000.027527,-000.023621
255.14999999991292,-000.000305,+000.021973,-000.031311
255.1599999999129,+000.014343,+000.012634,-000.018372
255.1699999999129,+000.017456,+000.004272,-000.001648
255.1799999999129,+000.013062,-000.004822,+000.010681
255.18999999991289,+000.021851,-000.011169,+000.024841
255.19999999991288,+000.027161,-000.004944,+000.018738
255.20999999991287,+000.009094,+000.007568,+000.006104
255.21999999991286,-000.007507,+000.013306,+000.001038
255.22999999991285,+000.002869,+000.013672,-000.001892
255.23999999991284,+000.014587,+000.017578,+000.008545
255.24999999991283,+000.008545,+000.015259,-000.003052
255.25999999991282,+000.002869,+000.015076,-000.021240
255.2699999999128,-000.009155,+000.020386,-000.014038
255.2799999999128,-000.023499,+000.022705,-000.008789
255.2899999999128,-000.025269,+000.024475,-000.016541
255.29999999991279,-000.020447,+000.020386,-000.013672
255.30999999991278,-000.020691,+000.013123,+000.010315
255.31999999991277,+000.003174,+000.014954,+000.014160
255.32999999991276,+000.030151,+000.025818,-000.007751
255.33999999991275,+000.023743,+000.030273,-000.006958
255.34999999991274,+000.000977,+000.034546,-000.006409
255.35999999991273,+000.003174,+000.021667,-000.022278
255.36999999991272,+000.023804,+000.006470,-000.013062
255.3799999999127,+000.030457,+000.009277,+000.007202
255.3899999999127,+000.022034,+000.015015,+000.001709
255.3999999999127,+000.007996,+000.008118,-000.009583
255.40999999991269,+000.006836,-000.000732,-000.016357
255.41999999991268,+000.011292,+000.007141,-000.019714
255.42999999991267,+000.003723,+000.013733,-000.007446
255.43999999991266,-000.004517,+000.009277,+000.004700
255.44999999991265,-000.003723,+000.016663,-000.001831
255.45999999991264,-000.000793,+000.023987,-000.015320
255.46999999991263,-000.001770,+000.020325,-000.015747
255.47999999991262,-000.003235,+000.012756,-000.007080
255.4899999999126,-000.002502,+000.002380,+000.000488
255.4999999999126,+000.003845,+000.004395,+000.006287
255.5099999999126,-000.007263,+000.011536,+000.000732
255.51999999991259,-000.027649,+000.014526,-000.004822
255.52999999991258,-000.030212,+000.013855,+000.003296
255.53999999991257,-000.018433,+000.014282,+000.008484
255.54999999991256,-000.019287,+000.019226,-000.001160
255.55999999991255,-000.024719,+000.028687,-000.004456
255.56999999991254,-000.015930,+000.029236,+000.002136
255.57999999991253,-000.003784,+000.014526,-000.001770
255.58999999991252,+000.005859,+000.009155,-000.000366
255.5999999999125,+000.010437,-000.004272,+000.006287
255.6099999999125,+000.006348,-000.009583,+000.002197
255.6199999999125,-000.002014,+000.022461,+000.002502
255.62999999991249,+000.002258,+000.049194,+000.011169
255.63999999991248,+000.003418,+000.036499,+000.015076
255.64999999991247,-000.009521,+000.005493,+000.001282
255.65999999991246,-000.013855,-000.015930,-000.009705
255.66999999991245,-000.006470,-000.005066,-000.010986
255.67999999991244,-000.002380,+000.010498,-000.012756
255.68999999991243,-000.015686,+000.012268,+000.002869
255.69999999991242,-000.039124,+000.009460,+000.007324
255.7099999999124,-000.036011,+000.007507,-000.006165
255.7199999999124,-000.022339,+000.009399,+000.002930
255.7299999999124,-000.018616,+000.009094,+000.003967
255.73999999991238,-000.007812,+000.013184,-000.010986
255.74999999991238,+000.005005,+000.010742,-000.015320
255.75999999991237,+000.017578,+000.012024,-000.016296
255.76999999991236,+000.014526,+000.032898,-000.025757
255.77999999991235,-000.007935,+000.036865,-000.034241
255.78999999991234,-000.009338,+000.025757,-000.020386
255.79999999991233,-000.006470,+000.019592,+000.000977
255.80999999991232,-000.007019,+000.006714,+000.010864
255.8199999999123,+000.003296,-000.012695,+000.000916
255.8299999999123,+000.009766,-000.021484,-000.011658
255.8399999999123,-000.001282,-000.014038,-000.011169
255.84999999991228,-000.021057,-000.009399,+000.003235
255.85999999991228,-000.018494,-000.006714,+000.005737
255.86999999991227,-000.012451,-000.006775,-000.005981
255.87999999991226,-000.024231,+000.000427,-000.010803
255.88999999991225,-000.030823,+000.006714,-000.007751
255.89999999991224,-000.007812,+000.007690,-000.009583
255.90999999991223,+000.006775,+000.020386,-000.023804
255.91999999991222,-000.000305,+000.028992,-000.019287
255.9299999999122,-000.001221,+000.016663,+000.000305
255.9399999999122,-000.001404,+000.002808,+000.001831
255.9499999999122,-000.006104,+000.007141,-000.010864
255.95999999991218,-000.009155,+000.008057,-000.007996
255.96999999991218,-000.010437,+000.024292,-000.002075
255.97999999991217,-000.013855,+000.028564,-000.001465
255.98999999991216,-000.019287,+000.009583,-000.005188
255.99999999991215,-000.017883,+000.019470,-000.009766
256.00999999991217,-000.005859,+000.031433,+000.005737
256.01999999991216,+000.010376,+000.008789,+000.015442
256.02999999991215,+000.018799,-000.005493,+000.007385
256.03999999991214,+000.011292,-000.005310,+000.002380
256.04999999991213,+000.011780,-000.010986,+000.003540
256.0599999999121,-000.004333,-000.002563,+000.001831
256.0699999999121,-000.016968,+000.012939,-000.016541
256.0799999999121,-000.001648,+000.020752,-000.013245
256.0899999999121,+000.010132,+000.026611,+000.005432
256.0999999999121,+000.007812,+000.029297,+000.000793
256.1099999999121,-000.003113,+000.029602,-000.004578
256.11999999991207,+000.002014,+000.032166,+000.002258
256.12999999991206,+000.009094,+000.026978,+000.005737
256.13999999991205,+000.004761,+000.018555,+000.000000
256.14999999991204,-000.004639,+000.025574,+000.006897
256.15999999991203,-000.009583,+000.021484,+000.018555
256.169999999912,-000.008362,+000.007629,+000.007019
256.179999999912,-000.010132,+000.013245,-000.007263
256.189999999912,-000.013306,+000.027222,-000.014282
256.199999999912,-000.012939,+000.025391,-000.016785
256.209999999912,-000.007141,+000.016113,+000.001465
256.219999999912,-000.000671,+000.014771,+000.013062
256.22999999991197,+000.002747,+000.019958,-000.009155
256.23999999991196,-000.012756,+000.032227,-000.024353
256.24999999991195,-000.026062,+000.037659,-000.021545
256.25999999991194,-000.013489,+000.031555,-000.011230
256.26999999991193,-000.002930,+000.017090,-000.005066
256.2799999999119,-000.013306,+000.018494,-000.000366
256.2899999999119,-000.024048,+000.030945,+000.009155
256.2999999999119,-000.022705,+000.032837,+000.009338
256.3099999999119,-000.016235,+000.020203,+000.008057
256.3199999999119,-000.008606,+000.005493,+000.000916
256.3299999999119,+000.002747,+000.005188,-000.007996
256.33999999991187,+000.005005,+000.005310,-000.001038
256.34999999991186,-000.003601,+000.004089,+000.007568
256.35999999991185,-000.000305,+000.009460,+000.000732
256.36999999991184,+000.009888,+000.015747,-000.017822
256.37999999991183,+000.011658,+000.019104,-000.031250
256.3899999999118,+000.009399,+000.015808,-000.011963
256.3999999999118,+000.008057,+000.010071,-000.001343
256.4099999999118,+000.010132,+000.013611,-000.003845
256.4199999999118,+000.000854,+000.011902,+000.009827
256.4299999999118,+000.008179,+000.002014,+000.009644
256.4399999999118,+000.016235,-000.006042,+000.005554
256.44999999991177,-000.003113,-000.004333,+000.007385
256.45999999991176,-000.008545,-000.003662,+000.000549
256.46999999991175,-000.005859,-000.011230,-000.008423
256.47999999991174,-000.010681,-000.018188,-000.018188
256.48999999991173,-000.013428,-000.017700,-000.025635
256.4999999999117,-000.015320,-000.000427,-000.016174
256.5099999999117,-000.022034,+000.022156,-000.004272
256.5199999999117,-000.013672,+000.025391,-000.000916
256.5299999999117,+000.003662,+000.001160,+000.003967
256.5399999999117,+000.002930,-000.010315,+000.008545
256.5499999999117,-000.006592,+000.000732,+000.006775
256.55999999991167,-000.011719,+000.021423,-000.012085
256.56999999991166,-000.009460,+000.026978,-000.028198
256.57999999991165,-000.012878,+000.019470,-000.014282
256.58999999991164,-000.026672,+000.009583,+000.011536
256.59999999991163,-000.037964,+000.006348,+000.014282
256.6099999999116,-000.045959,+000.012146,-000.006165
256.6199999999116,-000.030396,+000.013428,-000.005676
256.6299999999116,-000.012695,+000.010315,+000.009583
256.6399999999116,-000.015442,-000.005188,+000.004211
256.6499999999116,-000.024170,-000.004822,-000.007629
256.6599999999116,-000.030273,+000.002380,-000.026184
256.66999999991157,-000.019348,+000.005005,-000.045959
256.67999999991156,-000.005798,+000.016907,-000.032104
256.68999999991155,+000.002502,+000.018860,+000.002808
256.69999999991154,+000.003723,+000.003662,+000.009705
256.70999999991153,-000.006531,-000.009705,-000.007141
256.7199999999115,-000.019104,+000.002380,-000.002258
256.7299999999115,-000.027100,+000.015930,-000.003235
256.7399999999115,-000.024780,+000.006653,-000.033386
256.7499999999115,-000.023987,-000.010620,-000.037720
256.7599999999115,-000.026062,-000.012817,-000.007629
256.7699999999115,-000.030334,-000.003845,+000.013550
256.77999999991147,-000.030273,+000.002991,+000.021057
256.78999999991146,-000.020447,+000.000732,+000.021912
256.79999999991145,-000.015137,+000.006958,+000.018372
256.80999999991144,-000.022217,+000.011475,+000.002991
256.81999999991143,-000.026733,+000.004517,-000.012329
256.8299999999114,-000.015259,+000.009949,-000.013062
256.8399999999114,-000.004395,+000.007751,-000.015198
256.8499999999114,+000.003296,-000.010620,-000.024170
256.8599999999114,+000.000916,-000.018860,-000.029175
256.8699999999114,-000.020081,-000.017151,-000.020813
256.8799999999114,-000.034790,-000.006042,-000.012695
256.88999999991137,-000.029480,-000.003662,-000.016602
256.89999999991136,-000.013916,-000.004761,+000.003418
256.90999999991135,-000.000488,-000.001587,+000.017639
256.91999999991134,+000.003296,-000.000183,+000.013977
256.92999999991133,+000.011230,-000.009033,+000.008362
256.9399999999113,+000.021912,-000.012634,-000.007324
256.9499999999113,+000.000610,+000.005554,-000.012573
256.9599999999113,-000.023926,+000.013000,+000.000061
256.9699999999113,-000.027832,+000.004700,-000.000488
256.9799999999113,-000.033875,+000.002563,-000.018066
256.9899999999113,-000.028931,+000.006348,-000.018494
256.99999999991127,-000.016357,-000.001465,-000.003784
257.00999999991126,-000.024841,-000.013916,+000.005249
257.01999999991125,-000.030334,+000.001038,+000.001526
257.02999999991124,-000.016296,+000.021973,-000.000671
257.03999999991123,-000.012512,+000.017944,+000.013245
257.0499999999112,-000.027344,+000.003418,+000.015625
257.0599999999112,-000.031433,-000.002380,-000.003357
257.0699999999112,-000.033630,-000.013794,-000.019104
257.0799999999112,-000.026001,-000.011292,-000.021362
257.0899999999112,-000.015015,+000.012085,-000.009949
257.0999999999112,-000.016235,+000.020874,-000.003052
257.10999999991117,-000.011230,+000.009583,-000.003540
257.11999999991116,-000.003113,+000.002319,-000.006348
257.12999999991115,+000.006348,+000.002258,-000.012695
257.13999999991114,+000.006775,+000.010864,-000.022095
257.14999999991113,-000.007751,+000.012695,-000.019470
257.1599999999111,-000.014099,+000.007874,-000.014465
257.1699999999111,+000.006409,+000.003540,-000.002686
257.1799999999111,+000.020874,-000.008301,+000.004578
257.1899999999111,+000.002869,-000.015442,-000.014038
257.1999999999111,-000.021484,-000.000854,-000.029236
257.2099999999111,-000.012817,+000.022400,-000.024902
257.21999999991107,+000.005676,+000.019836,-000.003235
257.22999999991106,-000.011047,+000.004944,+000.008362
257.23999999991105,-000.023193,+000.000305,+000.012085
257.24999999991104,-000.008545,+000.006836,+000.016846
257.25999999991103,-000.005493,+000.024719,+000.006592
257.269999999911,-000.010986,+000.037048,-000.008362
257.279999999911,-000.013245,+000.027222,-000.014954
257.289999999911,-000.010071,+000.024841,-000.022888
257.299999999911,-000.015869,+000.022034,-000.030945
257.309999999911,-000.028503,+000.002136,-000.028076
257.319999999911,-000.021484,-000.000061,-000.016724
257.32999999991097,-000.005676,+000.011414,-000.012512
257.33999999991096,-000.003235,+000.016968,-000.007935
257.34999999991095,-000.014282,+000.009338,-000.005432
257.35999999991094,-000.028381,-000.002502,-000.009094
257.36999999991093,-000.024963,-000.008972,-000.018982
257.3799999999109,-000.020203,-000.005493,-000.031555
257.3899999999109,-000.028992,+000.005432,-000.019165
257.3999999999109,-000.023376,+000.007263,-000.000732
257.4099999999109,-000.005493,+000.003479,-000.014832
257.4199999999109,-000.004700,+000.010986,-000.019409
257.4299999999109,-000.015076,+000.022583,-000.000793
257.43999999991087,-000.023621,+000.010376,-000.008484
257.44999999991086,-000.029480,-000.012939,-000.029724
257.45999999991085,-000.027588,-000.010254,-000.026001
257.46999999991084,-000.015564,+000.004395,-000.013855
257.47999999991083,-000.009033,+000.014709,-000.004333
257.4899999999108,-000.003601,+000.010437,+000.006470
257.4999999999108,-000.019348,-000.009644,+000.007629
257.5099999999108,-000.032104,-000.007629,-000.000427
257.5199999999108,-000.025452,+000.012634,+000.003357
257.5299999999108,-000.022949,+000.021545,+000.023804
257.5399999999108,-000.016113,+000.015259,+000.015503
257.54999999991077,+000.003906,+000.016113,-000.002075
257.55999999991076,-000.004456,+000.016052,+000.002563
257.56999999991075,-000.021179,+000.004517,-000.003845
257.57999999991074,-000.018860,+000.008789,-000.018616
257.58999999991073,-000.023682,+000.021851,-000.019470
257.5999999999107,-000.014099,+000.021423,-000.015381
257.6099999999107,-000.004333,+000.014954,-000.020569
257.6199999999107,-000.021118,+000.004761,-000.030762
257.6299999999107,-000.016113,-000.002808,-000.021790
257.6399999999107,+000.007019,+000.000000,-000.011658
257.6499999999107,+000.007507,-000.000610,-000.012390
257.65999999991067,-000.003174,-000.001892,-000.008911
257.66999999991066,-000.013184,+000.003296,-000.009644
257.67999999991065,-000.011780,+000.003052,-000.020325
257.68999999991064,-000.001709,-000.001526,-000.013489
257.69999999991063,-000.008850,+000.008057,+000.008362
257.7099999999106,-000.021240,+000.022461,+000.013000
257.7199999999106,-000.029907,+000.016357,+000.003845
257.7299999999106,-000.024963,+000.009338,-000.005432
257.7399999999106,-000.016907,+000.000305,-000.009949
257.7499999999106,-000.017090,-000.001831,-000.017029
257.7599999999106,-000.014893,+000.011169,-000.005127
257.76999999991057,-000.015503,+000.018494,+000.016357
257.77999999991056,-000.006104,+000.018677,+000.008667
257.78999999991055,-000.002441,+000.011597,-000.011475
257.79999999991054,-000.008850,+000.006897,-000.035400
257.80999999991053,-000.004639,+000.017212,-000.041382
257.8199999999105,+000.007446,+000.024048,-000.025879
257.8299999999105,+000.015259,+000.026917,-000.001953
257.8399999999105,+000.012817,+000.026001,+000.009338
257.8499999999105,+000.013977,+000.012024,+000.002502
257.8599999999105,+000.006531,+000.008362,-000.006165
257.8699999999105,-000.011841,+000.012146,-000.010620
257.87999999991047,-000.019226,+000.009033,-000.009521
257.88999999991046,-000.008728,+000.004822,-000.000793
257.89999999991045,-000.002319,+000.013306,+000.008789
257.90999999991044,-000.008057,+000.027649,+000.017517
257.91999999991043,-000.005798,+000.019043,+000.032959
257.9299999999104,-000.007629,+000.015503,+000.033081
257.9399999999104,-000.009949,+000.022583,+000.010620
257.9499999999104,-000.010864,+000.019470,-000.000671
257.9599999999104,-000.022705,+000.022644,+000.001404
257.9699999999104,-000.024841,+000.032959,-000.000916
257.9799999999104,-000.008362,+000.039612,-000.012146
257.98999999991037,+000.002991,+000.028198,-000.009094
257.99999999991036,+000.004761,+000.005188,-000.001038
258.00999999991035,+000.009033,-000.004272,-000.008850
258.01999999991034,+000.002625,+000.004883,-000.018433
258.02999999991033,-000.013062,+000.022644,-000.031982
258.0399999999103,-000.029663,+000.015381,-000.033691
258.0499999999103,-000.033020,-000.007751,-000.018066
258.0599999999103,-000.016785,-000.008545,+000.001831
258.0699999999103,-000.003540,-000.004822,-000.000366
258.0799999999103,+000.000793,+000.011230,-000.014526
258.0899999999103,-000.001160,+000.028931,-000.020752
258.09999999991027,-000.002502,+000.024902,-000.018188
258.10999999991026,-000.007324,+000.016357,-000.003784
258.11999999991025,-000.023926,-000.000244,+000.006958
258.12999999991024,-000.020996,-000.003906,-000.002197
258.13999999991023,+000.002441,-000.002808,-000.019287
258.1499999999102,+000.007812,+000.004395,-000.029541
258.1599999999102,+000.002197,+000.024841,-000.016907
258.1699999999102,-000.001343,+000.024353,+000.007629
258.1799999999102,-000.015991,+000.018555,+000.009338
258.1899999999102,-000.024963,+000.003296,-000.002136
258.1999999999102,-000.027710,-000.025452,-000.004700
258.20999999991017,-000.032410,-000.023071,-000.016602
258.21999999991016,-000.028870,-000.009094,-000.014709
258.22999999991015,-000.026245,-000.010681,+000.004639
258.23999999991014,-000.022888,-000.008118,+000.000366
258.24999999991013,-000.016174,+000.006531,-000.015503
258.2599999999101,-000.006165,+000.011536,-000.008240
258.2699999999101,-000.000488,+000.014404,-000.001282
258.2799999999101,-000.012268,+000.010925,-000.012268
258.2899999999101,-000.023132,+000.007568,-000.006653
258.2999999999101,-000.012329,+000.012695,+000.003601
258.3099999999101,+000.004944,-000.006042,-000.002319
258.31999999991007,+000.014160,-000.020630,-000.017334
258.32999999991006,+000.009338,-000.003296,-000.018860
258.33999999991005,+000.002136,+000.019958,-000.004456
258.34999999991004,+000.007080,+000.021179,+000.003540
258.35999999991003,+000.007385,+000.019165,+000.012146
258.36999999991,-000.011658,+000.023438,+000.008911
258.37999999991,-000.015625,+000.007385,-000.002563
258.38999999991,+000.003052,-000.003967,-000.005737
258.39999999991,+000.008179,+000.002380,-000.008484
258.40999999991,+000.002563,+000.012329,-000.017639
258.41999999991,-000.003357,+000.013428,-000.017883
258.42999999990997,-000.013916,-000.003540,-000.019226
258.43999999990996,-000.027649,-000.011841,-000.023865
258.44999999990995,-000.031006,-000.003662,-000.022583
258.45999999990994,-000.016052,+000.005005,-000.010132
258.46999999990993,-000.002991,-000.003296,+000.000488
258.4799999999099,-000.007080,-000.012207,+000.010803
258.4899999999099,-000.008728,-000.003479,+000.011841
258.4999999999099,-000.011780,-000.002991,-000.004089
258.5099999999099,-000.027588,-000.009033,-000.013062
258.5199999999099,-000.030457,-000.011108,-000.012878
258.5299999999099,-000.019836,-000.008423,-000.017883
258.53999999990987,-000.011475,+000.003418,-000.022705
258.54999999990986,+000.002014,+000.007324,-000.007690
258.55999999990985,+000.013855,-000.008545,+000.013794
258.56999999990984,+000.012024,-000.013550,+000.029297
258.57999999990983,-000.009094,+000.002380,+000.020996
258.5899999999098,-000.030457,+000.016724,-000.014160
258.5999999999098,-000.012573,+000.029175,-000.033569
258.6099999999098,+000.006470,+000.023621,-000.037109
258.6199999999098,-000.002686,+000.017029,-000.040894
258.6299999999098,-000.004211,+000.014160,-000.038757
258.6399999999098,-000.008789,+000.009460,-000.030151
258.64999999990977,-000.017700,+000.005432,-000.018799
258.65999999990976,-000.017578,-000.006897,-000.004395
258.66999999990975,-000.027893,-000.016357,-000.000305
258.67999999990974,-000.028137,-000.027039,+000.001648
258.68999999990973,-000.010864,-000.018311,-000.001526
258.6999999999097,+000.001709,+000.005981,-000.007141
258.7099999999097,+000.017273,+000.014465,-000.014099
258.7199999999097,+000.021423,+000.009338,-000.015747
258.7299999999097,+000.010498,+000.011719,-000.003601
258.7399999999097,+000.008667,+000.026123,+000.000549
258.7499999999097,+000.000000,+000.026550,+000.003418
258.75999999990967,-000.018311,+000.003052,+000.003418
258.76999999990966,-000.019287,-000.015259,-000.002747
258.77999999990965,-000.002319,-000.010681,+000.001404
258.78999999990964,-000.004028,+000.009827,-000.008972
258.79999999990963,-000.027222,+000.013123,-000.020630
258.8099999999096,-000.032104,+000.012573,-000.006042
258.8199999999096,-000.015137,+000.017883,-000.000854
258.8299999999096,+000.003418,+000.007019,-000.022583
258.8399999999096,+000.016235,+000.006836,-000.031067
258.8499999999096,+000.008301,+000.007141,-000.018005
258.8599999999096,-000.008850,-000.015808,-000.013245
258.86999999990957,-000.014526,-000.020081,-000.027954
258.87999999990956,-000.013611,+000.000977,-000.035583
258.88999999990955,-000.022522,+000.003723,-000.004639
258.89999999990954,-000.018311,-000.008118,+000.026062
258.90999999990953,-000.001221,-000.009033,+000.023621
258.9199999999095,+000.000183,+000.003052,+000.000977
258.9299999999095,-000.015381,+000.012756,-000.017700
258.9399999999095,-000.016724,+000.012451,-000.013123
258.9499999999095,-000.005554,+000.009766,-000.006042
258.9599999999095,-000.007263,+000.018860,-000.017212
258.9699999999095,-000.011108,+000.044373,-000.028259
258.97999999990947,-000.020813,+000.045593,-000.030640
258.98999999990946,-000.028931,+000.022705,-000.011292
258.99999999990945,-000.012878,+000.013794,-000.000488
259.00999999990944,+000.009338,+000.005737,-000.010376
259.01999999990943,+000.000000,+000.003662,-000.004822
259.0299999999094,-000.018494,+000.005371,+000.007019
259.0399999999094,-000.027588,+000.012695,+000.014465
259.0499999999094,-000.029297,+000.012695,+000.009583
