Time,X,Y,Z
225.78999999993962,-000.033997,+000.043945,+000.040344
225.79999999993962,-000.017822,+000.017883,-000.047241
225.8099999999396,-000.061646,-000.020447,+000.002136
225.8199999999396,-000.029541,+000.043518,-000.006042
225.8299999999396,+000.019958,+000.010193,-000.002930
225.83999999993958,-000.117798,-000.021362,+000.054810
225.84999999993957,+000.067200,-000.017944,-000.046265
225.85999999993956,-000.032471,+000.025635,+000.007935
225.86999999993955,+000.021301,+000.070435,+000.014221
225.87999999993954,-000.006897,-000.052429,+000.093872
225.88999999993953,+000.075989,-000.053650,+000.027100
225.89999999993952,+000.045349,-000.058899,-000.035095
225.90999999993952,-000.061829,-000.048340,+000.090576
225.9199999999395,+000.036133,-000.044617,+000.023682
225.9299999999395,+000.032959,-000.041016,+000.078003
225.9399999999395,+000.093628,+000.014099,-000.030701
225.94999999993948,+000.044495,-000.039612,-000.034668
225.95999999993947,-000.017395,+000.005615,-000.090698
225.96999999993946,-000.005371,+000.007874,-000.013977
225.97999999993945,+000.056213,-000.000549,+000.014099
225.98999999993944,+000.014954,-000.082397,-000.015320
225.99999999993943,+000.042114,+000.001831,-000.024963
226.00999999993942,-000.006165,-000.017395,+000.089294
226.01999999993942,+000.029785,-000.026672,-000.055176
226.0299999999394,-000.033691,+000.026794,-000.013855
226.0399999999394,-000.089600,-000.008545,-000.032532
226.0499999999394,+000.013916,+000.062256,+000.051331
226.05999999993938,+000.029175,+000.067932,+000.049255
226.06999999993937,-000.050842,-000.023315,+000.051086
226.07999999993936,+000.025696,+000.020691,+000.030579
226.08999999993935,-000.017883,+000.050903,-000.080627
226.09999999993934,-000.048218,-000.003906,+000.001892
226.10999999993933,-000.016785,-000.027283,+000.018372
226.11999999993932,-000.139771,-000.009827,+000.080017
226.12999999993932,-000.058044,-000.003662,+000.065125
226.1399999999393,-000.034302,+000.000549,+000.000061
226.1499999999393,-000.086487,+000.020203,-000.056519
226.1599999999393,-000.004150,-000.019043,-000.067261
226.16999999993928,+000.005859,-000.038086,-000.044861
226.17999999993927,-000.118958,-000.116089,+000.000854
226.18999999993926,+000.037598,-000.018127,+000.069519
226.19999999993925,-000.008789,-000.015442,-000.048950
226.20999999993924,-000.045959,+000.026184,-000.014221
226.21999999993923,-000.013123,+000.015198,-000.026672
226.22999999993922,+000.020447,+000.025024,+000.028076
226.23999999993922,-000.012268,-000.067749,-000.022217
226.2499999999392,-000.054688,-000.034790,-000.063110
226.2599999999392,+000.012146,+000.054993,+000.029236
226.2699999999392,-000.047913,+000.000916,-000.004700
226.27999999993918,-000.009766,+000.040588,-000.004578
226.28999999993917,+000.033752,+000.109375,-000.080200
226.29999999993916,-000.030945,+000.007996,+000.019165
226.30999999993915,+000.007690,-000.090210,+000.036499
226.31999999993914,-000.007690,+000.008667,+000.027161
226.32999999993913,-000.040222,-000.018066,-000.029297
226.33999999993912,+000.023865,+000.084473,+000.020447
226.34999999993912,+000.038269,+000.026672,+000.016479
226.3599999999391,-000.016968,-000.010864,+000.006165
226.3699999999391,+000.014221,+000.034973,+000.092712
226.3799999999391,-000.112122,-000.031616,-000.031494
226.38999999993908,+000.001343,-000.030884,-000.015503
226.39999999993907,-000.014160,-000.040588,+000.031921
226.40999999993906,-000.029297,-000.022034,+000.006226
226.41999999993905,-000.027161,+000.034912,+000.004700
226.42999999993904,+000.061340,-000.042542,+000.012573
226.43999999993903,-000.025391,-000.002197,+000.005371
226.44999999993902,-000.081421,+000.010254,+000.061829
226.45999999993901,-000.036438,-000.004578,-000.010986
226.469999999939,+000.078491,-000.016968,+000.012329
226.479999999939,-000.054626,-000.013611,+000.017212
226.489999999939,-000.045105,+000.039307,+000.097900
226.49999999993898,-000.049316,+000.003723,-000.022949
226.50999999993897,-000.005615,-000.014343,-000.086243
226.51999999993896,-000.016663,+000.019775,-000.023499
226.52999999993895,-000.045105,-000.060242,-000.031616
226.53999999993894,+000.022095,-000.041626,+000.068115
226.54999999993893,-000.039368,+000.044617,-000.089966
226.55999999993892,-000.042603,-000.016418,-000.010254
226.56999999993891,-000.063904,-000.016235,+000.031738
226.5799999999389,-000.030823,-000.023376,+000.041626
226.5899999999389,+000.003784,-000.032349,-000.079895
226.5999999999389,-000.040283,-000.011658,+000.014709
226.60999999993888,+000.015869,-000.044678,-000.045349
226.61999999993887,-000.078064,-000.005005,+000.039246
226.62999999993886,-000.032288,-000.039612,-000.032104
226.63999999993885,+000.020203,+000.058655,-000.009583
226.64999999993884,+000.006653,+000.056030,-000.038574
226.65999999993883,-000.023315,-000.079468,-000.030762
226.66999999993882,-000.010986,-000.004761,+000.033203
226.67999999993881,+000.030151,-000.062256,+000.014404
226.6899999999388,-000.033386,+000.038269,-000.008484
226.6999999999388,-000.080505,+000.025024,+000.055908
226.7099999999388,+000.055359,+000.024048,+000.069763
226.71999999993878,+000.017029,+000.046326,+000.097168
226.72999999993877,+000.039612,+000.026489,-000.031616
226.73999999993876,+000.024048,-000.005188,+000.003357
226.74999999993875,+000.039368,+000.038574,+000.025391
226.75999999993874,-000.028625,-000.050232,-000.081055
226.76999999993873,+000.000427,-000.004578,+000.003967
226.77999999993872,+000.037720,-000.102112,-000.027527
226.78999999993871,-000.017578,-000.052979,+000.012756
226.7999999999387,-000.003113,-000.019958,-000.064575
226.8099999999387,+000.017212,+000.100647,+000.022949
226.8199999999387,+000.058105,-000.017822,-000.006897
226.82999999993868,-000.034607,+000.061279,-000.045898
226.83999999993867,-000.062988,+000.046509,-000.023132
226.84999999993866,+000.041321,-000.002319,-000.009094
226.85999999993865,+000.005981,-000.022461,-000.007263
226.86999999993864,-000.035583,-000.029053,-000.027405
226.87999999993863,+000.019714,-000.012146,-000.015442
226.88999999993862,+000.027222,-000.006653,-000.071472
226.89999999993861,-000.024414,+000.051208,-000.016663
226.9099999999386,-000.020447,+000.012878,-000.085266
226.9199999999386,+000.027954,-000.024414,+000.045593
226.9299999999386,+000.018311,-000.011047,+000.038452
226.93999999993858,-000.020020,+000.067749,+000.018921
226.94999999993857,+000.008484,-000.023254,+000.071777
226.95999999993856,-000.102600,+000.073730,+000.007996
226.96999999993855,-000.002563,-000.009094,+000.043823
226.97999999993854,+000.014832,+000.058716,-000.028809
226.98999999993853,+000.029480,-000.009766,-000.068115
226.99999999993852,+000.007080,+000.065735,+000.034729
227.00999999993851,+000.009033,+000.045776,-000.034851
227.0199999999385,+000.007324,+000.022766,-000.135925
227.0299999999385,+000.018188,+000.007751,+000.029419
227.0399999999385,-000.024902,+000.035278,-000.060181
227.04999999993848,-000.037170,+000.019470,-000.017578
227.05999999993847,-000.021484,-000.010376,+000.007996
227.06999999993846,-000.063599,-000.041504,+000.006287
227.07999999993845,-000.053894,+000.011047,-000.091125
227.08999999993844,+000.025635,+000.158630,+000.038696
227.09999999993843,-000.005676,-000.020081,+000.022400
227.10999999993842,-000.068909,+000.048706,-000.007812
227.11999999993841,+000.037781,-000.074402,+000.002319
227.1299999999384,-000.047852,+000.012695,-000.027893
227.1399999999384,-000.023804,-000.000366,-000.043030
227.1499999999384,-000.022217,-000.021179,-000.005310
227.15999999993838,-000.080078,+000.074463,-000.050171
227.16999999993837,-000.030762,-000.097412,+000.018250
227.17999999993836,+000.036377,+000.038940,+000.067566
227.18999999993835,+000.043335,+000.015625,-000.036255
227.19999999993834,-000.045349,+000.030579,-000.013550
227.20999999993833,-000.053894,-000.045288,-000.080994
227.21999999993832,+000.043091,-000.036438,+000.000244
227.22999999993831,-000.001038,-000.045959,+000.031677
227.2399999999383,-000.065125,+000.026489,+000.061279
227.2499999999383,+000.005066,+000.032654,-000.068726
227.2599999999383,-000.014282,-000.006897,+000.057800
227.26999999993828,-000.034973,-000.031677,+000.039307
227.27999999993827,-000.007874,+000.018738,+000.064270
227.28999999993826,-000.018188,-000.031311,+000.020630
227.29999999993825,+000.025391,-000.006226,-000.023193
227.30999999993824,-000.019043,-000.044678,-000.025330
227.31999999993823,+000.042053,-000.072144,-000.031250
227.32999999993822,-000.054382,+000.037781,-000.060608
227.33999999993821,+000.032471,+000.051208,-000.040222
227.3499999999382,-000.033020,-000.032043,-000.060547
227.3599999999382,-000.016296,-000.080566,+000.036743
227.3699999999382,+000.020752,-000.041443,-000.025940
227.37999999993818,+000.047424,+000.120728,+000.006897
227.38999999993817,+000.046448,-000.042358,-000.050903
227.39999999993816,-000.103027,+000.113892,-000.080017
227.40999999993815,-000.031799,+000.045837,+000.057373
227.41999999993814,-000.013428,+000.031372,-000.033142
227.42999999993813,-000.074646,-000.005920,-000.001282
227.43999999993812,-000.038330,-000.030701,-000.043457
227.44999999993811,+000.003296,-000.033447,-000.042969
227.4599999999381,+000.034485,-000.040039,+000.023193
227.4699999999381,-000.088257,-000.039795,+000.020813
227.4799999999381,-000.010132,+000.010254,+000.063660
227.48999999993808,+000.025879,+000.007874,+000.039368
227.49999999993807,+000.006958,-000.021484,+000.047607
227.50999999993806,+000.012451,+000.036987,-000.041626
227.51999999993805,-000.011292,+000.043091,-000.001831
227.52999999993804,-000.112000,+000.052002,-000.125793
227.53999999993803,-000.043518,+000.007690,+000.016541
227.54999999993802,+000.019226,-000.042664,-000.081055
227.55999999993801,-000.033875,-000.005127,-000.019226
227.569999999938,+000.078369,-000.062195,-000.052185
227.579999999938,+000.001587,+000.033630,-000.069885
227.589999999938,-000.033875,-000.033142,-000.014709
227.59999999993798,-000.145508,-000.048401,-000.060059
227.60999999993797,+000.024353,-000.027161,+000.018066
227.61999999993796,+000.020935,-000.018982,-000.071472
227.62999999993795,-000.055176,+000.074036,-000.056335
227.63999999993794,-000.009460,-000.000610,-000.019470
227.64999999993793,+000.046814,+000.021667,-000.031372
227.65999999993792,-000.006042,+000.035034,+000.106018
227.66999999993791,-000.005249,+000.011475,-000.005066
227.6799999999379,-000.072510,+000.027832,-000.027710
227.6899999999379,+000.032715,+000.061584,-000.011047
227.6999999999379,-000.071472,+000.067078,+000.016541
227.70999999993788,+000.007568,-000.013000,-000.046875
227.71999999993787,-000.036011,-000.004944,-000.038391
227.72999999993786,-000.075134,+000.005310,+000.046082
227.73999999993785,+000.011536,+000.075195,+000.076538
227.74999999993784,+000.029968,+000.042480,-000.047668
227.75999999993783,-000.002991,-000.030090,+000.051025
227.76999999993782,+000.033691,-000.007812,+000.049255
227.77999999993781,-000.010559,+000.030151,+000.018616
227.7899999999378,-000.008484,-000.001770,+000.022522
227.7999999999378,+000.071655,+000.090088,-000.064636
227.8099999999378,-000.009583,+000.007507,-000.067383
227.81999999993778,+000.001770,+000.023315,-000.000977
227.82999999993777,+000.086182,+000.001526,-000.067566
227.83999999993776,-000.088684,-000.010925,-000.029297
227.84999999993775,+000.032227,-000.067627,-000.004333
227.85999999993774,-000.003784,+000.061768,+000.017944
227.86999999993773,+000.058777,+000.063599,-000.058228
227.87999999993772,+000.067932,+000.034912,-000.094543
227.88999999993771,-000.002258,+000.040344,+000.044800
227.8999999999377,+000.047302,+000.028992,+000.018066
227.9099999999377,+000.008911,-000.041321,-000.008606
227.9199999999377,+000.023865,-000.011963,-000.046082
227.92999999993768,-000.040039,-000.006104,-000.078003
227.93999999993767,-000.086060,-000.044922,+000.008545
227.94999999993766,+000.028748,-000.019958,-000.051270
227.95999999993765,-000.052246,+000.013306,+000.005310
227.96999999993764,+000.000977,+000.011230,+000.083862
227.97999999993763,+000.010925,+000.011475,+000.033447
227.98999999993762,+000.049011,-000.068542,-000.003906
227.99999999993761,+000.028931,-000.025146,-000.014465
228.0099999999376,+000.028442,-000.071594,-000.051880
228.0199999999376,-000.015930,+000.007690,-000.006592
228.0299999999376,-000.000916,+000.081238,+000.005371
228.03999999993758,-000.035217,+000.012573,+000.034973
228.04999999993757,+000.040588,-000.124573,+000.103516
228.05999999993756,-000.070312,-000.055542,+000.037720
228.06999999993755,+000.041748,+000.044128,+000.032104
228.07999999993754,-000.036011,+000.074219,-000.028992
228.08999999993753,+000.008606,-000.046753,+000.043030
228.09999999993752,+000.072021,-000.023193,-000.051392
228.10999999993751,-000.023621,+000.053955,+000.040771
228.1199999999375,+000.080322,-000.008423,-000.090088
228.1299999999375,+000.040161,+000.041077,+000.060547
228.1399999999375,-000.037354,+000.013733,+000.037598
228.14999999993748,+000.009766,+000.039734,-000.078308
228.15999999993747,-000.011841,+000.072510,-000.006714
228.16999999993746,+000.093384,+000.044861,-000.039368
228.17999999993745,-000.060913,+000.003052,+000.021301
228.18999999993744,-000.018982,+000.062561,+000.011353
228.19999999993743,+000.003113,+000.000977,-000.080139
228.20999999993742,+000.036194,-000.017029,+000.004761
228.21999999993741,+000.029602,+000.046021,+000.015320
228.2299999999374,+000.085510,+000.011780,+000.003479
228.2399999999374,-000.064697,+000.057800,+000.042908
228.2499999999374,+000.065125,-000.033081,-000.012329
228.25999999993738,-000.008667,+000.044678,+000.034485
228.26999999993737,-000.013855,-000.014404,-000.023804
228.27999999993736,-000.080383,-000.071716,+000.046509
228.28999999993735,+000.024109,+000.030334,-000.007935
228.29999999993734,+000.050598,+000.005676,-000.005432
228.30999999993733,+000.024841,-000.084351,+000.014099
228.31999999993732,-000.055298,+000.054993,-000.089111
228.32999999993731,-000.050415,+000.041321,+000.040588
228.3399999999373,+000.005005,+000.007935,-000.021667
228.3499999999373,-000.031982,+000.020203,-000.000244
228.3599999999373,-000.010620,-000.059265,-000.055420
228.36999999993728,-000.068970,+000.033875,-000.019104
228.37999999993727,+000.039490,-000.058899,+000.078674
228.38999999993726,-000.046997,-000.028076,-000.012085
228.39999999993725,+000.003113,-000.022583,+000.003845
228.40999999993724,+000.028870,+000.026794,+000.050354
228.41999999993723,+000.005554,-000.048950,+000.037964
228.42999999993722,-000.038940,+000.019653,+000.079956
228.4399999999372,-000.022217,+000.077759,+000.050415
228.4499999999372,-000.048096,+000.074646,-000.008484
228.4599999999372,-000.034119,-000.056824,+000.021851
228.4699999999372,-000.066467,-000.036560,-000.027161
228.47999999993718,+000.016357,-000.029175,+000.008545
228.48999999993717,+000.032104,+000.039917,-000.015076
228.49999999993716,+000.002686,-000.013672,-000.018555
228.50999999993715,+000.024353,+000.077026,-000.032104
228.51999999993714,-000.048157,+000.000427,-000.065186
228.52999999993713,+000.011353,-000.079285,-000.040161
228.53999999993712,-000.010498,+000.013855,-000.070801
228.5499999999371,+000.021240,+000.025940,+000.076599
228.5599999999371,-000.015198,+000.006592,+000.011169
228.5699999999371,+000.006836,-000.013489,+000.001099
228.5799999999371,-000.071655,+000.054077,-000.053040
228.58999999993708,-000.006409,-000.007263,+000.024292
228.59999999993707,+000.024658,+000.029053,-000.035706
228.60999999993706,-000.011353,+000.010254,-000.023132
228.61999999993705,-000.081970,+000.045166,+000.026794
228.62999999993704,+000.008667,-000.023560,+000.008972
228.63999999993703,-000.062134,-000.044556,-000.084167
228.64999999993702,+000.033325,-000.050720,-000.064453
228.659999999937,-000.029297,+000.052856,-000.005676
228.669999999937,-000.045227,+000.061035,+000.019165
228.679999999937,-000.001648,-000.029724,-000.046814
228.689999999937,+000.058594,-000.033142,-000.113831
228.69999999993698,-000.036438,-000.036011,+000.011658
228.70999999993697,-000.018555,+000.008057,+000.016113
228.71999999993696,-000.013916,+000.045288,+000.053101
228.72999999993695,-000.003296,-000.007141,+000.012512
228.73999999993694,-000.023682,-000.024841,-000.027588
228.74999999993693,+000.024475,-000.006409,+000.027588
228.75999999993692,-000.061951,-000.016541,-000.022827
228.7699999999369,-000.020569,-000.015686,+000.004883
228.7799999999369,-000.020325,-000.019409,-000.049255
228.7899999999369,+000.028564,-000.023682,+000.081543
228.7999999999369,-000.082642,-000.002686,+000.032227
228.80999999993688,+000.017700,+000.049377,+000.014771
228.81999999993687,-000.008484,-000.015747,+000.045166
228.82999999993686,-000.062988,-000.020752,-000.007507
228.83999999993685,+000.003479,+000.020630,-000.000244
228.84999999993684,-000.006836,-000.051758,-000.049683
228.85999999993683,+000.051636,-000.004150,-000.041138
228.86999999993682,-000.018494,-000.047302,+000.036804
228.8799999999368,-000.052979,-000.021912,+000.096130
228.8899999999368,+000.029236,+000.058838,-000.020447
228.8999999999368,+000.014954,+000.040894,-000.005615
228.9099999999368,-000.019775,-000.034119,-000.036011
228.91999999993678,-000.031494,-000.019104,+000.017456
228.92999999993677,+000.036255,-000.042786,+000.016296
228.93999999993676,+000.026367,-000.067871,-000.011047
228.94999999993675,-000.067139,-000.029968,-000.020874
228.95999999993674,+000.031372,+000.038818,+000.006775
228.96999999993673,+000.044800,-000.005859,-000.041504
228.97999999993672,+000.018066,-000.007996,+000.044678
228.9899999999367,+000.040466,-000.023254,+000.061829
228.9999999999367,+000.049133,-000.044739,+000.046753
229.0099999999367,+000.056641,-000.009277,-000.034363
229.0199999999367,-000.040039,+000.027893,+000.022644
229.02999999993668,-000.022888,-000.009766,-000.024597
229.03999999993667,+000.010681,+000.054016,-000.026367
229.04999999993666,-000.012024,+000.003357,-000.064270
229.05999999993665,+000.032593,-000.028687,-000.004944
229.06999999993664,+000.054016,+000.047180,-000.002869
229.07999999993663,+000.008545,-000.012939,+000.025330
229.08999999993662,+000.061340,+000.004272,-000.008789
229.0999999999366,+000.013062,+000.000244,-000.039185
229.1099999999366,-000.034668,-000.005005,-000.079590
229.1199999999366,+000.027100,+000.014526,+000.015137
229.1299999999366,+000.007446,+000.008423,-000.031433
229.13999999993658,-000.020386,+000.000183,-000.012512
229.14999999993657,+000.043274,-000.051208,-000.057007
229.15999999993656,-000.012146,+000.038513,-000.002625
229.16999999993655,+000.006775,-000.008301,-000.088806
229.17999999993654,+000.067932,+000.038025,-000.068726
229.18999999993653,-000.000488,+000.031250,-000.083679
229.19999999993652,+000.001831,-000.002991,-000.031982
229.2099999999365,+000.024109,+000.022278,-000.073425
229.2199999999365,+000.018494,-000.025635,+000.039978
229.2299999999365,+000.008728,+000.010315,-000.023315
229.2399999999365,-000.103455,-000.041199,+000.024231
229.24999999993648,-000.030945,+000.010132,+000.006287
229.25999999993647,+000.047852,-000.004395,+000.044922
229.26999999993646,-000.092529,+000.021484,+000.055664
229.27999999993645,+000.030884,-000.006714,-000.009583
229.28999999993644,-000.026184,+000.043701,+000.046326
229.29999999993643,-000.032532,-000.103821,-000.047058
229.30999999993642,+000.045532,-000.071533,+000.033142
229.3199999999364,+000.033936,+000.018616,-000.048889
229.3299999999364,+000.012878,+000.043457,-000.013184
229.3399999999364,+000.035034,+000.022400,-000.000061
229.3499999999364,-000.031982,+000.037964,-000.039734
229.35999999993638,-000.052307,+000.018433,-000.012939
229.36999999993637,-000.027466,-000.035400,-000.044678
229.37999999993636,+000.000366,+000.004944,+000.016296
229.38999999993635,-000.038330,-000.046753,+000.031799
229.39999999993634,-000.022827,+000.018555,+000.010803
229.40999999993633,+000.057800,-000.029114,+000.067993
229.41999999993632,-000.025818,+000.001587,-000.003784
229.4299999999363,+000.018066,+000.031128,+000.011841
229.4399999999363,+000.059448,-000.023682,+000.024170
229.4499999999363,+000.000549,-000.007568,+000.052002
229.4599999999363,-000.062500,-000.126953,+000.006287
229.46999999993628,+000.023804,-000.036438,+000.036072
229.47999999993627,+000.006165,-000.067932,+000.003174
229.48999999993626,-000.046753,+000.093323,-000.045410
229.49999999993625,-000.007385,+000.037292,+000.059814
229.50999999993624,+000.017090,-000.024048,-000.062744
229.51999999993623,-000.114929,+000.060852,-000.035889
229.52999999993622,+000.014221,+000.008362,-000.030334
229.5399999999362,+000.025146,+000.026062,+000.070618
229.5499999999362,-000.020996,+000.075623,+000.006226
229.5599999999362,-000.013245,-000.044434,-000.069702
229.5699999999362,+000.005188,+000.000122,-000.011230
229.57999999993618,-000.063049,+000.041687,+000.043518
229.58999999993617,-000.010193,+000.045410,-000.043335
229.59999999993616,+000.008545,-000.020996,+000.006592
229.60999999993615,-000.003540,+000.000916,-000.056274
229.61999999993614,+000.081360,+000.016235,+000.006958
229.62999999993613,-000.014587,-000.013000,-000.017517
229.63999999993612,-000.020935,+000.019348,+000.018555
229.6499999999361,+000.006531,+000.037354,+000.034790
229.6599999999361,-000.053528,+000.107056,+000.022400
229.6699999999361,-000.014404,+000.056519,+000.063049
229.6799999999361,+000.017639,+000.017029,+000.012329
229.68999999993608,-000.047852,-000.041687,+000.003967
229.69999999993607,+000.052490,+000.068726,+000.031677
229.70999999993606,+000.030212,-000.028564,+000.022827
229.71999999993605,+000.107056,+000.044128,+000.002258
229.72999999993604,+000.001465,-000.022156,-000.034607
229.73999999993603,-000.010437,+000.000793,-000.012512
229.74999999993602,-000.164490,+000.046143,-000.019043
229.759999999936,-000.035034,-000.011719,-000.051086
229.769999999936,+000.094604,+000.006104,-000.006775
229.779999999936,+000.050842,-000.020935,-000.010864
229.789999999936,-000.022156,-000.067261,-000.060303
229.79999999993598,+000.065247,+000.022644,-000.053101
229.80999999993597,+000.012573,-000.018250,+000.033875
229.81999999993596,-000.030640,+000.001648,+000.004028
229.82999999993595,+000.078552,+000.003418,-000.035217
229.83999999993594,-000.004150,-000.007629,+000.008301
229.84999999993593,+000.023560,-000.026489,+000.061340
229.85999999993592,+000.001648,-000.014587,-000.072815
229.8699999999359,-000.023376,-000.026489,-000.083740
229.8799999999359,-000.027649,-000.101379,+000.044861
229.8899999999359,+000.037598,+000.008545,+000.048584
229.8999999999359,+000.004639,+000.019592,-000.025391
229.90999999993588,-000.009583,+000.012817,+000.033386
229.91999999993587,-000.038086,-000.016724,-000.056213
229.92999999993586,+000.059143,-000.023560,-000.036865
229.93999999993585,-000.044800,+000.002380,-000.046082
229.94999999993584,-000.009705,-000.021057,+000.061218
229.95999999993583,+000.029480,-000.002502,-000.062317
229.96999999993582,-000.017517,-000.006836,+000.054749
229.9799999999358,-000.067993,-000.076721,+000.029785
229.9899999999358,-000.014648,-000.028259,+000.039490
229.9999999999358,-000.076660,-000.052246,+000.012939
230.0099999999358,+000.018677,+000.031921,+000.061768
230.01999999993578,-000.060913,-000.024231,+000.016907
230.02999999993577,-000.046021,-000.005615,-000.059875
230.03999999993576,-000.001038,-000.026733,+000.028320
230.04999999993575,-000.066284,+000.063110,-000.012146
230.05999999993574,+000.004272,+000.038879,+000.009644
230.06999999993573,+000.007507,+000.022095,+000.006470
230.07999999993572,+000.081604,+000.011230,-000.014221
230.0899999999357,+000.022766,+000.009338,-000.000977
230.0999999999357,+000.096008,-000.034607,-000.010864
230.1099999999357,+000.011780,-000.018982,+000.032166
230.1199999999357,-000.112122,-000.022705,+000.043335
230.12999999993568,-000.024353,+000.012512,-000.044250
230.13999999993567,+000.040955,+000.019958,-000.033020
230.14999999993566,+000.008301,+000.002197,-000.027100
230.15999999993565,-000.051392,-000.059753,-000.048401
230.16999999993564,-000.000977,+000.053406,+000.028381
230.17999999993563,-000.018799,-000.035156,-000.014526
230.18999999993562,-000.018982,+000.021729,-000.028931
230.1999999999356,-000.031311,+000.041992,-000.017578
230.2099999999356,-000.051147,+000.050659,-000.028748
230.2199999999356,+000.012817,-000.033203,-000.016663
230.2299999999356,+000.004639,+000.047668,+000.021606
230.23999999993558,-000.013428,-000.021057,-000.034302
230.24999999993557,+000.027649,+000.033936,-000.023987
230.25999999993556,+000.008484,-000.027954,-000.017944
230.26999999993555,-000.074585,-000.067261,+000.019043
230.27999999993554,-000.026855,+000.039246,+000.019226
230.28999999993553,-000.039062,+000.042114,-000.011902
230.29999999993552,-000.016418,-000.005066,+000.006714
230.3099999999355,-000.070374,-000.007935,-000.016541
230.3199999999355,+000.058411,-000.031921,-000.011169
230.3299999999355,+000.047058,-000.020630,-000.040894
230.3399999999355,-000.011169,-000.004700,-000.074219
230.34999999993548,+000.014160,-000.004517,-000.047913
230.35999999993547,+000.017090,+000.039917,+000.033447
230.36999999993546,-000.026367,+000.043518,+000.031860
230.37999999993545,-000.038086,+000.022583,-000.060486
230.38999999993544,+000.026489,-000.025757,-000.052734
230.39999999993543,-000.032898,-000.063171,+000.015076
230.40999999993542,-000.052307,+000.002563,-000.060852
230.4199999999354,-000.041870,+000.015991,-000.014282
230.4299999999354,-000.042480,+000.036682,-000.041626
230.4399999999354,-000.027222,+000.048950,+000.020264
230.4499999999354,-000.028503,+000.050415,+000.079529
230.45999999993538,-000.002197,-000.112549,+000.050903
230.46999999993537,-000.042908,+000.002136,-000.049622
230.47999999993536,-000.020813,+000.023376,+000.011475
230.48999999993535,+000.075439,+000.015198,-000.037292
230.49999999993534,+000.001770,+000.051819,+000.022705
230.50999999993533,-000.033264,+000.008972,-000.007263
230.51999999993532,+000.002197,+000.103760,-000.031189
230.5299999999353,+000.013855,-000.004272,+000.024780
230.5399999999353,-000.039001,-000.013000,-000.070129
230.5499999999353,-000.018127,+000.086975,+000.001709
230.5599999999353,+000.037048,-000.027039,-000.067505
230.56999999993528,-000.035278,+000.048340,+000.078613
230.57999999993527,-000.046265,+000.027771,-000.076416
230.58999999993526,+000.013000,-000.020691,-000.026794
230.59999999993525,-000.052002,+000.082092,+000.054688
230.60999999993524,+000.011536,+000.069580,-000.049255
230.61999999993523,-000.002014,+000.018127,-000.036072
230.62999999993522,-000.018188,-000.066711,-000.029724
230.6399999999352,+000.014099,+000.026733,-000.129272
230.6499999999352,+000.013245,-000.024109,-000.008057
230.6599999999352,-000.058594,-000.033752,-000.028931
230.6699999999352,+000.009766,+000.035095,+000.076538
230.67999999993518,+000.028870,-000.008362,-000.026062
230.68999999993517,+000.052612,-000.001465,-000.087463
230.69999999993516,+000.117310,+000.088745,-000.008667
230.70999999993515,-000.100403,+000.015991,+000.001892
230.71999999993514,+000.041748,-000.031189,-000.025330
230.72999999993513,+000.044739,+000.022034,+000.077026
230.73999999993512,+000.003052,-000.023193,+000.025146
230.7499999999351,-000.011047,+000.026917,+000.011658
230.7599999999351,-000.043335,+000.017883,-000.064453
230.7699999999351,-000.009277,-000.054016,+000.071533
230.7799999999351,-000.026917,-000.037781,+000.001953
230.78999999993508,-000.044861,-000.000244,+000.012695
230.79999999993507,+000.035278,+000.034485,-000.025269
230.80999999993506,+000.019043,+000.011658,+000.050659
230.81999999993505,+000.029907,+000.102600,-000.044739
230.82999999993504,+000.005310,-000.016113,-000.044678
230.83999999993503,-000.085083,+000.010498,+000.048401
230.84999999993502,-000.011230,-000.013550,+000.040527
230.859999999935,-000.005737,+000.013428,-000.034241
230.869999999935,-000.010559,+000.097656,+000.002502
230.879999999935,+000.006531,-000.070862,+000.044434
230.889999999935,+000.025208,-000.017090,+000.018127
230.89999999993498,-000.043274,-000.019470,-000.004822
230.90999999993497,-000.005554,+000.033936,-000.057068
230.91999999993496,+000.054565,+000.019165,+000.086853
230.92999999993495,+000.026123,+000.023682,+000.048218
230.93999999993494,+000.033142,-000.036987,+000.062439
230.94999999993493,+000.008057,-000.000854,+000.009155
230.95999999993492,+000.059998,-000.025757,-000.102234
230.9699999999349,+000.091675,+000.116577,+000.044983
230.9799999999349,-000.065369,-000.022400,+000.006897
230.9899999999349,+000.023560,+000.040771,-000.077515
230.9999999999349,+000.004395,+000.026123,+000.039978
231.00999999993488,-000.026306,+000.032715,+000.047668
231.01999999993487,-000.003296,+000.055176,-000.098267
231.02999999993486,-000.042236,+000.059753,+000.059509
231.03999999993485,-000.026611,-000.008118,+000.014465
231.04999999993484,-000.051453,-000.022949,+000.013367
231.05999999993483,+000.040344,+000.026489,+000.042114
231.06999999993482,+000.016113,+000.002808,-000.030640
231.0799999999348,-000.003967,-000.015869,-000.066650
231.0899999999348,-000.053040,+000.031433,-000.118164
231.0999999999348,-000.029602,-000.010437,+000.024414
231.1099999999348,+000.005188,+000.040466,+000.078186
231.11999999993478,-000.080933,+000.020142,-000.010498
231.12999999993477,-000.021423,+000.026550,+000.008606
231.13999999993476,-000.016418,+000.004883,+000.003296
231.14999999993475,-000.019775,-000.003357,+000.052124
231.15999999993474,+000.044006,-000.000793,-000.024048
