09:06:28.868,-1.2817382812e-02,-1.9531250000e-03,-1.812744e-02
09:06:28.878,-7.0190429688e-03,-7.8735351562e-03,-7.324219e-03
09:06:28.888,-3.9672851562e-03,+9.2773437500e-03,+2.319336e-03
09:06:28.898,+5.0659179688e-03,+2.1789550781e-02,+6.347656e-03
09:06:28.908,+3.1127929688e-03,+3.1127929688e-03,+1.464844e-02
09:06:28.918,-9.0942382812e-03,-3.8452148438e-03,+8.605957e-03
09:06:28.928,-9.7656250000e-03,+2.1972656250e-02,+4.760742e-03
09:06:28.938,+1.2817382812e-03,+4.2236328125e-02,+2.172852e-02
09:06:28.948,-2.4414062500e-04,+2.8137207031e-02,+2.514648e-02
09:06:28.958,-8.4228515625e-03,-5.3100585938e-03,+1.745605e-02
09:06:28.968,-5.1879882812e-03,-1.6296386719e-02,+1.098633e-02
09:06:28.978,+3.2958984375e-03,+6.9580078125e-03,+3.540039e-03
09:06:28.988,+4.8217773438e-03,+6.5307617188e-03,+9.521484e-03
09:06:28.998,+3.9062500000e-03,-6.5917968750e-03,+1.116943e-02
09:06:29.008,+5.5541992188e-03,-2.1362304688e-03,+1.403809e-03
09:06:29.018,+3.6621093750e-03,+1.1047363281e-02,-1.281738e-03
09:06:29.028,-1.7700195312e-03,+1.3549804688e-02,+3.173828e-03
09:06:29.038,+4.5166015625e-03,-6.6528320312e-03,+2.441406e-03
09:06:29.048,+1.3427734375e-02,-2.5939941406e-02,+1.477051e-02
09:06:29.058,+2.9907226562e-03,-1.1413574219e-02,+3.112793e-02
09:06:29.068,-4.5166015625e-03,+1.3366699219e-02,+2.978516e-02
09:06:29.078,-6.8969726562e-03,+1.2573242188e-02,+7.507324e-03
09:06:29.088,-5.8593750000e-03,+4.2114257812e-03,-4.089355e-03
09:06:29.098,+9.1552734375e-04,+8.8500976562e-03,+3.051758e-04
09:06:29.108,-8.2397460938e-03,+9.0942382812e-03,+7.934570e-04
09:06:29.118,-1.8005371094e-02,+4.6386718750e-03,+3.662109e-04
09:06:29.128,-7.3852539062e-03,-9.5214843750e-03,+9.704590e-03
09:06:29.138,+3.0517578125e-04,+1.3427734375e-03,+1.110840e-02
09:06:29.148,+1.2207031250e-04,+1.5808105469e-02,+7.080078e-03
09:06:29.158,+2.9907226562e-03,+3.4545898438e-02,+1.904297e-02
09:06:29.168,-5.6152343750e-03,+2.9907226562e-02,+2.355957e-02
09:06:29.178,-1.7517089844e-02,+2.6855468750e-03,+1.397705e-02
09:06:29.188,-3.2714843750e-02,+6.1645507812e-03,+1.733398e-02
09:06:29.198,-3.4057617188e-02,+1.1596679688e-03,+1.416016e-02
09:06:29.208,-2.0690917969e-02,-2.8076171875e-03,-5.981445e-03
09:06:29.218,-1.4221191406e-02,-1.2207031250e-04,-8.483887e-03
09:06:29.228,-1.7211914062e-02,-1.4038085938e-02,+9.765625e-03
09:06:29.238,-8.7890625000e-03,-7.7514648438e-03,+2.319336e-02
09:06:29.248,+8.2397460938e-03,+1.2207031250e-02,+2.215576e-02
09:06:29.258,+8.2397460938e-03,+7.1411132812e-03,+1.141357e-02
09:06:29.268,-1.3427734375e-03,-6.7138671875e-04,+6.469727e-03
09:06:29.278,-3.6010742188e-03,+5.5541992188e-03,+3.906250e-03
09:06:29.288,+1.8920898438e-03,+1.2451171875e-02,-1.770020e-03
09:06:29.298,+5.1269531250e-03,+1.2023925781e-02,-2.197266e-03
09:06:29.308,+7.6904296875e-03,+7.9345703125e-04,+8.422852e-03
09:06:29.318,+8.6669921875e-03,+3.5400390625e-03,+1.739502e-02
09:06:29.328,+3.1127929688e-03,+1.5075683594e-02,+1.501465e-02
09:06:29.338,-5.9204101562e-03,+1.9348144531e-02,-4.882812e-04
09:06:29.348,+5.7983398438e-03,+1.5808105469e-02,-7.568359e-03
09:06:29.358,+1.3549804688e-02,+1.2817382812e-03,-3.173828e-03
09:06:29.368,-6.1035156250e-04,-2.3803710938e-03,-3.417969e-03
09:06:29.378,-1.0314941406e-02,+6.3476562500e-03,-1.257324e-02
09:06:29.388,-2.0385742188e-02,+1.5258789062e-03,-1.623535e-02
09:06:29.398,-2.0080566406e-02,-1.0192871094e-02,-1.000977e-02
09:06:29.408,-9.7045898438e-03,-1.6174316406e-02,-5.859375e-03
09:06:29.418,-4.9438476562e-03,-2.5634765625e-03,-1.037598e-03
09:06:29.428,+1.7700195312e-03,-1.3427734375e-03,+9.033203e-03
09:06:29.438,+8.5449218750e-03,-1.5686035156e-02,+1.232910e-02
09:06:29.448,+2.8076171875e-03,-8.1787109375e-03,-1.037598e-03
09:06:29.458,-5.4321289062e-03,+1.8615722656e-02,+6.103516e-05
09:06:29.468,-6.4086914062e-03,+3.2714843750e-02,+2.203369e-02
09:06:29.478,-4.5776367188e-03,+2.5512695312e-02,+1.739502e-02
09:06:29.488,+3.0517578125e-04,-1.8310546875e-03,-1.013184e-02
09:06:29.498,-6.1035156250e-05,-9.3383789062e-03,-1.458740e-02
09:06:29.508,-2.3193359375e-03,+7.9345703125e-04,-6.408691e-03
09:06:29.518,+1.2817382812e-03,+1.2207031250e-03,+7.385254e-03
09:06:29.528,+8.3618164062e-03,-8.3007812500e-03,+1.904297e-02
09:06:29.538,+1.5563964844e-02,-2.4536132812e-02,+1.104736e-02
09:06:29.548,+2.1911621094e-02,-1.1962890625e-02,-5.554199e-03
09:06:29.558,+1.3549804688e-02,+1.5136718750e-02,-9.704590e-03
09:06:29.568,-8.1787109375e-03,+7.9345703125e-04,-5.310059e-03
09:06:29.578,-1.6906738281e-02,-1.8676757812e-02,-2.990723e-03
09:06:29.588,-1.5747070312e-02,-1.7883300781e-02,+1.525879e-03
09:06:29.598,-1.9042968750e-02,-7.6293945312e-03,-1.049805e-02
09:06:29.608,-2.6611328125e-02,-5.6762695312e-03,-1.788330e-02
09:06:29.618,-1.5075683594e-02,+1.5197753906e-02,-7.202148e-03
09:06:29.628,+1.0070800781e-02,-1.4404296875e-02,+5.737305e-03
09:06:29.638,+1.3000488281e-02,+3.7231445312e-03,+1.080322e-02
09:06:29.648,+1.8310546875e-03,+4.9560546875e-02,-6.469727e-03
09:06:29.658,-2.5634765625e-03,-4.0283203125e-03,-2.203369e-02
09:06:29.668,-7.3852539062e-03,+1.2512207031e-02,-1.330566e-02
09:06:29.678,-9.5825195312e-03,+2.6184082031e-02,-6.469727e-03
09:06:29.688,-8.7280273438e-03,+6.1035156250e-04,-5.187988e-03
09:06:29.698,-2.0751953125e-03,+8.7280273438e-03,-4.333496e-03
09:06:29.708,+4.2724609375e-04,+1.7883300781e-02,+1.403809e-03
09:06:29.718,-1.1291503906e-02,+1.8615722656e-02,+1.513672e-02
09:06:29.728,-2.5756835938e-02,+8.4838867188e-03,+1.586914e-03
09:06:29.738,-2.5329589844e-02,-9.5214843750e-03,-1.544189e-02
09:06:29.748,-1.5258789062e-03,+1.4343261719e-02,-1.275635e-02
09:06:29.758,+1.9470214844e-02,+2.7954101562e-02,-1.159668e-03
09:06:29.768,+1.9104003906e-02,+8.3007812500e-03,+3.723145e-03
09:06:29.778,+1.6845703125e-02,+2.7648925781e-02,-1.062012e-02
09:06:29.788,+1.1108398438e-02,+3.2226562500e-02,-1.239014e-02
09:06:29.798,-5.9204101562e-03,-7.3852539062e-03,+5.187988e-03
09:06:29.808,-4.6997070312e-03,-6.3476562500e-03,+1.367188e-02
09:06:29.818,-3.0517578125e-04,-1.6479492188e-02,+1.251221e-02
09:06:29.828,-5.6152343750e-03,-2.7648925781e-02,+1.190186e-02
09:06:29.838,-6.7749023438e-03,+2.3559570312e-02,+1.422119e-02
09:06:29.848,-3.1738281250e-03,+2.7038574219e-02,+1.647949e-02
09:06:29.858,-9.0942382812e-03,-2.0141601562e-03,+1.342773e-02
09:06:29.868,-8.3007812500e-03,+9.0942382812e-03,+2.441406e-04
09:06:29.878,+2.0751953125e-03,+8.3618164062e-03,+0.000000e+00
09:06:29.888,+9.7656250000e-04,-1.3977050781e-02,+1.922607e-02
09:06:29.898,+4.2724609375e-04,+1.6113281250e-02,+3.173828e-02
09:06:29.908,-3.4790039062e-03,+3.9794921875e-02,+2.081299e-02
09:06:29.918,-1.2084960938e-02,+1.4160156250e-02,+1.135254e-02
09:06:29.928,-1.9592285156e-02,+4.5166015625e-03,+0.000000e+00
09:06:29.938,-1.8859863281e-02,+7.5683593750e-03,-6.164551e-03
09:06:29.948,+0.0000000000e+00,+1.1352539062e-02,+1.159668e-03
09:06:29.958,+1.2756347656e-02,+1.0986328125e-02,-4.028320e-03
09:06:29.968,+4.8217773438e-03,+7.6293945312e-03,-1.708984e-03
09:06:29.978,-4.8828125000e-03,+3.7231445312e-03,+1.190186e-02
09:06:29.988,-2.3803710938e-02,+1.2023925781e-02,+1.623535e-02
09:06:29.998,-3.0456542969e-02,+1.0131835938e-02,+8.911133e-03
09:06:30.008,-1.7578125000e-02,-8.3618164062e-03,-4.760742e-03
09:06:30.018,-7.8125000000e-03,-1.4953613281e-02,+1.831055e-04
09:06:30.028,+1.2207031250e-04,-1.1047363281e-02,+6.042480e-03
09:06:30.038,-1.5869140625e-03,-2.5024414062e-03,+5.981445e-03
09:06:30.048,-8.3618164062e-03,-6.1035156250e-05,+2.868652e-03
09:06:30.058,-3.2958984375e-03,-1.3610839844e-02,-6.958008e-03
09:06:30.068,-5.1879882812e-03,-7.6904296875e-03,-7.629395e-03
09:06:30.078,-9.9487304688e-03,+1.5014648438e-02,-5.859375e-03
09:06:30.088,+1.3427734375e-03,+3.3447265625e-02,+3.601074e-03
09:06:30.098,+1.3977050781e-02,+3.2348632812e-02,+2.380371e-02
09:06:30.108,+1.0498046875e-02,+6.2255859375e-03,+2.551270e-02
09:06:30.118,+4.2724609375e-03,+7.9345703125e-04,+1.025391e-02
09:06:30.128,+1.7089843750e-03,+6.1645507812e-03,-3.845215e-03
09:06:30.138,-4.3945312500e-03,-7.3242187500e-03,-8.544922e-04
09:06:30.148,-1.8859863281e-02,-6.2255859375e-03,+1.708984e-02
09:06:30.158,-2.3437500000e-02,-3.8452148438e-03,+2.929688e-02
09:06:30.168,-8.6669921875e-03,-1.2023925781e-02,+2.966309e-02
09:06:30.178,+2.8686523438e-03,+4.6997070312e-03,+2.697754e-02
09:06:30.188,-2.9296875000e-03,+1.3366699219e-02,+2.410889e-02
09:06:30.198,-9.3383789062e-03,-3.9062500000e-03,+2.203369e-02
09:06:30.208,-2.0751953125e-03,-9.1552734375e-03,+2.423096e-02
09:06:30.218,-2.4414062500e-03,+2.2583007812e-03,+2.105713e-02
09:06:30.228,-2.0935058594e-02,-3.7231445312e-03,+1.947021e-02
09:06:30.238,-2.5146484375e-02,-2.1911621094e-02,+1.867676e-02
09:06:30.248,-1.3854980469e-02,-1.6723632812e-02,+9.948730e-03
09:06:30.258,-6.2255859375e-03,-8.4838867188e-03,+3.540039e-03
09:06:30.268,+1.5258789062e-03,-6.1035156250e-05,+7.995605e-03
09:06:30.278,+1.0070800781e-02,+1.4587402344e-02,+1.171875e-02
09:06:30.288,+1.0314941406e-02,+8.0566406250e-03,+7.507324e-03
09:06:30.298,-7.6904296875e-03,+5.2490234375e-03,-1.525879e-03
09:06:30.308,-2.9052734375e-02,+2.2521972656e-02,-1.062012e-02
09:06:30.318,-2.1362304688e-02,+3.5095214844e-02,-1.318359e-02
09:06:30.328,-2.3803710938e-03,+3.3081054688e-02,-4.760742e-03
09:06:30.338,-9.2163085938e-03,+2.0385742188e-02,+6.958008e-03
09:06:30.348,-2.1545410156e-02,+1.5136718750e-02,+4.943848e-03
09:06:30.358,-1.4404296875e-02,+1.5808105469e-02,-1.049805e-02
09:06:30.368,-1.8920898438e-03,+1.4526367188e-02,-1.324463e-02
09:06:30.378,-3.6621093750e-03,+1.2573242188e-02,-6.164551e-03
09:06:30.388,+2.4414062500e-03,+4.4555664062e-03,-5.920410e-03
09:06:30.398,+9.0332031250e-03,-3.4790039062e-03,-7.873535e-03
09:06:30.408,+4.1503906250e-03,-2.3193359375e-03,-6.103516e-03
09:06:30.418,-1.6479492188e-03,-6.4697265625e-03,-9.155273e-03
09:06:30.428,-7.2021484375e-03,-1.9165039062e-02,-5.676270e-03
09:06:30.438,-6.2255859375e-03,-9.1552734375e-03,+5.493164e-03
09:06:30.448,+6.6528320312e-03,+1.9531250000e-03,+1.373291e-02
09:06:30.458,+1.0620117188e-02,-3.7841796875e-03,+2.062988e-02
09:06:30.468,+8.1176757812e-03,+4.8828125000e-04,+1.318359e-02
09:06:30.478,+1.2817382812e-03,+4.1503906250e-03,-1.074219e-02
09:06:30.488,-6.1645507812e-03,-8.4838867188e-03,-1.074219e-02
09:06:30.498,-8.1787109375e-03,-1.2390136719e-02,+1.831055e-03
09:06:30.508,-2.5024414062e-03,+4.0893554688e-03,-9.338379e-03
09:06:30.518,+1.8310546875e-04,+1.5808105469e-02,-1.757812e-02
09:06:30.528,-1.4526367188e-02,-1.8310546875e-04,-1.019287e-02
09:06:30.538,-2.3803710938e-02,-1.5625000000e-02,-4.516602e-03
09:06:30.548,-1.2329101562e-02,-1.0192871094e-02,+2.807617e-03
09:06:30.558,+5.9204101562e-03,-1.5930175781e-02,+1.239014e-02
09:06:30.568,+1.2390136719e-02,-1.7517089844e-02,+3.094482e-02
09:06:30.578,-1.9531250000e-03,+1.7028808594e-02,+3.057861e-02
09:06:30.588,-1.8066406250e-02,+5.0231933594e-02,+3.906250e-03
09:06:30.598,-2.9785156250e-02,+4.6142578125e-02,-1.501465e-02
09:06:30.608,-3.0395507812e-02,+1.4404296875e-02,-1.409912e-02
09:06:30.618,-1.6052246094e-02,+3.7841796875e-03,-1.202393e-02
09:06:30.628,-1.2207031250e-04,+6.1645507812e-03,-1.477051e-02
09:06:30.638,-3.1738281250e-03,+4.4555664062e-03,-2.075195e-02
09:06:30.648,-1.6967773438e-02,+1.5441894531e-02,-2.050781e-02
09:06:30.658,-1.3916015625e-02,+1.2695312500e-02,-4.272461e-03
09:06:30.668,-1.1108398438e-02,-4.6997070312e-03,+1.647949e-03
09:06:30.678,-1.1901855469e-02,-6.1035156250e-05,+4.699707e-03
09:06:30.688,-2.4414062500e-03,+5.6762695312e-03,+2.416992e-02
09:06:30.698,-1.7089843750e-03,+6.7749023438e-03,+4.394531e-02
09:06:30.708,-7.0190429688e-03,+1.0742187500e-02,+3.967285e-02
09:06:30.718,-2.1972656250e-02,+7.9345703125e-03,+1.953125e-02
09:06:30.728,-3.6621093750e-02,+1.8310546875e-04,+1.452637e-02
09:06:30.738,-3.3630371094e-02,-1.0803222656e-02,+8.972168e-03
09:06:30.748,-2.2338867188e-02,-6.1035156250e-03,-6.958008e-03
09:06:30.758,-1.8493652344e-02,+2.3193359375e-03,-1.330566e-02
09:06:30.768,-1.6601562500e-02,-2.0141601562e-03,-8.361816e-03
09:06:30.778,-7.0190429688e-03,+1.5197753906e-02,-1.220703e-03
09:06:30.788,+5.9814453125e-03,+2.3193359375e-02,-1.373291e-02
09:06:30.798,+2.6245117188e-03,+1.2695312500e-02,-2.539062e-02
09:06:30.808,-1.0253906250e-02,+2.6123046875e-02,-1.770020e-02
09:06:30.818,-8.0566406250e-03,+1.3244628906e-02,-1.708984e-02
09:06:30.828,+5.0659179688e-03,+9.8266601562e-03,-2.465820e-02
09:06:30.838,+1.4892578125e-02,+1.5686035156e-02,-2.282715e-02
09:06:30.848,+7.6293945312e-03,+1.1352539062e-02,-1.025391e-02
09:06:30.858,+1.2207031250e-04,+2.6306152344e-02,-2.258301e-03
09:06:30.868,+2.6245117188e-03,+2.1179199219e-02,+1.098633e-02
09:06:30.878,+1.7089843750e-03,-7.5073242188e-03,+2.905273e-02
09:06:30.888,-2.3803710938e-03,-5.8593750000e-03,+2.819824e-02
09:06:30.898,-4.6997070312e-03,+2.1362304688e-03,+9.399414e-03
09:06:30.908,-6.7138671875e-03,-3.6621093750e-04,-7.446289e-03
09:06:30.918,-1.3122558594e-02,-1.1596679688e-03,-1.019287e-02
09:06:30.928,-1.2023925781e-02,-4.6386718750e-03,-6.530762e-03
09:06:30.938,-6.2866210938e-03,-4.3945312500e-03,-8.544922e-04
09:06:30.948,-4.0893554688e-03,+8.9111328125e-03,-1.342773e-03
09:06:30.958,-1.0803222656e-02,+9.2773437500e-03,-1.464844e-03
09:06:30.968,-1.0070800781e-02,-1.2390136719e-02,+4.272461e-04
09:06:30.978,+5.2490234375e-03,-1.2145996094e-02,+2.502441e-03
09:06:30.988,+1.1840820312e-02,+1.4465332031e-02,+9.704590e-03
09:06:30.998,+9.0332031250e-03,+1.2268066406e-02,+1.770020e-03
09:06:31.008,+1.5258789062e-03,-1.7700195312e-03,-1.068115e-02
09:06:31.018,-6.0424804688e-03,+8.5449218750e-04,-5.432129e-03
09:06:31.028,-8.9111328125e-03,+3.7841796875e-03,+4.516602e-03
09:06:31.038,-4.0283203125e-03,+3.6010742188e-03,+3.417969e-03
09:06:31.048,-5.7983398438e-03,+8.8500976562e-03,-1.129150e-02
09:06:31.058,-9.8876953125e-03,+1.2145996094e-02,-1.330566e-02
09:06:31.068,+6.2255859375e-03,+1.3977050781e-02,-1.037598e-03
09:06:31.078,+1.2329101562e-02,+5.2490234375e-03,-1.831055e-03
09:06:31.088,-1.0986328125e-03,-1.1596679688e-03,-7.019043e-03
09:06:31.098,-6.7749023438e-03,-3.4790039062e-03,-4.821777e-03
09:06:31.108,-6.7138671875e-03,-8.4838867188e-03,+9.948730e-03
09:06:31.118,-6.9580078125e-03,-1.2939453125e-02,+1.470947e-02
09:06:31.128,-1.1596679688e-03,-1.7639160156e-02,+1.019287e-02
09:06:31.138,-2.8076171875e-03,-2.7526855469e-02,+1.770020e-02
09:06:31.148,-1.0803222656e-02,-2.2155761719e-02,+1.135254e-02
09:06:31.158,-3.1127929688e-03,-1.7578125000e-02,-1.324463e-02
09:06:31.168,-8.5449218750e-04,+9.1552734375e-04,-1.080322e-02
09:06:31.178,-6.7138671875e-03,+2.1972656250e-02,+1.446533e-02
09:06:31.188,-2.7465820312e-03,+1.6296386719e-02,+2.960205e-02
09:06:31.198,-7.5683593750e-03,+1.9714355469e-02,+3.649902e-02
09:06:31.208,-1.2390136719e-02,+3.1311035156e-02,+2.136230e-02
09:06:31.218,-1.4282226562e-02,+7.2631835938e-03,-2.258301e-03
09:06:31.228,-2.2094726562e-02,-1.2084960938e-02,-7.385254e-03
09:06:31.238,-1.8737792969e-02,-1.1535644531e-02,+4.272461e-03
09:06:31.248,-2.4414062500e-03,-2.0568847656e-02,+1.904297e-02
09:06:31.258,-3.0517578125e-04,-2.2338867188e-02,+2.734375e-02
09:06:31.268,-9.8266601562e-03,-1.0192871094e-02,+1.373291e-02
09:06:31.278,-1.6479492188e-02,-8.4228515625e-03,+5.371094e-03
09:06:31.288,-9.7045898438e-03,+5.6762695312e-03,+1.220703e-02
09:06:31.298,-1.7456054688e-02,+3.5583496094e-02,-2.502441e-03
09:06:31.308,-1.7456054688e-02,+2.6672363281e-02,-1.855469e-02
09:06:31.318,+4.0893554688e-03,-6.8969726562e-03,-1.519775e-02
09:06:31.328,+5.9204101562e-03,+3.6621093750e-04,-1.422119e-02
09:06:31.338,-1.0681152344e-02,+3.1738281250e-03,-5.676270e-03
09:06:31.348,-1.3366699219e-02,-1.4038085938e-03,+2.990723e-03
09:06:31.358,-7.3852539062e-03,+1.5686035156e-02,-2.075195e-03
09:06:31.368,-8.0566406250e-03,-1.2512207031e-02,+2.807617e-03
09:06:31.378,-6.5917968750e-03,-3.3508300781e-02,+1.208496e-02
09:06:31.388,-1.0375976562e-02,-4.3334960938e-03,+1.153564e-02
09:06:31.398,-1.8249511719e-02,-5.5541992188e-03,+6.164551e-03
09:06:31.408,-2.5695800781e-02,-1.7700195312e-02,+5.249023e-03
09:06:31.418,-1.9836425781e-02,+2.8076171875e-03,+9.155273e-03
09:06:31.428,-6.7138671875e-03,+2.1911621094e-02,+1.141357e-02
09:06:31.438,-3.9672851562e-03,+1.8127441406e-02,+1.123047e-02
09:06:31.448,-7.8125000000e-03,+1.7272949219e-02,+1.062012e-02
09:06:31.458,-1.6479492188e-03,+7.3852539062e-03,+1.281738e-03
09:06:31.468,+6.2866210938e-03,-9.1552734375e-03,-3.967285e-03
09:06:31.478,-7.8735351562e-03,+4.8828125000e-03,+8.483887e-03
09:06:31.488,-2.3620605469e-02,+1.0131835938e-02,+1.531982e-02
09:06:31.498,-1.0681152344e-02,-1.4404296875e-02,+2.032471e-02
09:06:31.508,+1.4282226562e-02,-1.7028808594e-02,+2.154541e-02
09:06:31.518,+1.9042968750e-02,-3.3569335938e-03,+8.666992e-03
09:06:31.528,+6.9580078125e-03,-3.5400390625e-03,-9.948730e-03
09:06:31.538,-1.1413574219e-02,-1.2756347656e-02,-2.435303e-02
09:06:31.548,-2.6489257812e-02,-1.7578125000e-02,-7.141113e-03
09:06:31.558,-2.0446777344e-02,-1.6845703125e-02,+9.948730e-03
09:06:31.568,-1.7089843750e-02,+5.4931640625e-03,+7.995605e-03
09:06:31.578,-1.6723632812e-02,+2.4597167969e-02,+1.208496e-02
09:06:31.588,-1.7822265625e-02,+8.5449218750e-04,+1.739502e-02
09:06:31.598,-1.6052246094e-02,-1.6784667969e-02,+2.197266e-02
09:06:31.608,-6.5307617188e-03,+1.8310546875e-04,+2.636719e-02
09:06:31.618,-4.5166015625e-03,+1.3427734375e-03,+2.313232e-02
09:06:31.628,+3.6010742188e-03,-1.2145996094e-02,+1.904297e-02
09:06:31.638,+1.2084960938e-02,-4.8828125000e-04,+1.422119e-02
09:06:31.648,+1.2207031250e-04,+6.8359375000e-03,+9.887695e-03
09:06:31.658,-1.1840820312e-02,+1.2390136719e-02,-7.019043e-03
09:06:31.668,-1.1840820312e-02,+8.3618164062e-03,-2.111816e-02
09:06:31.678,-1.3427734375e-03,-2.3864746094e-02,-2.062988e-02
09:06:31.688,+1.3427734375e-03,-2.1850585938e-02,-1.885986e-02
09:06:31.698,-1.1596679688e-02,+1.9836425781e-02,-6.286621e-03
09:06:31.708,-1.7456054688e-02,+1.4770507812e-02,+3.051758e-03
09:06:31.718,-1.1718750000e-02,-2.5024414062e-03,-8.483887e-03
09:06:31.728,-6.7749023438e-03,-1.6601562500e-02,-1.086426e-02
09:06:31.738,-6.6528320312e-03,-2.2216796875e-02,+6.042480e-03
09:06:31.748,-6.7749023438e-03,+1.0192871094e-02,+2.075195e-02
09:06:31.758,-1.4648437500e-02,+1.1108398438e-02,+2.020264e-02
09:06:31.768,-2.0629882812e-02,-1.7883300781e-02,+8.300781e-03
09:06:31.778,-1.5075683594e-02,-6.4697265625e-03,-6.774902e-03
09:06:31.788,-1.4709472656e-02,+7.0190429688e-03,-6.713867e-04
09:06:31.798,-1.2268066406e-02,-1.2939453125e-02,+6.835938e-03
09:06:31.808,-1.0986328125e-03,-3.0273437500e-02,+8.544922e-04
09:06:31.818,-6.5307617188e-03,-8.1176757812e-03,-7.385254e-03
09:06:31.828,-1.9409179688e-02,-3.1127929688e-03,-7.019043e-03
09:06:31.838,-1.5136718750e-02,-1.9897460938e-02,+9.887695e-03
09:06:31.848,-9.3994140625e-03,-1.9165039062e-02,+1.940918e-02
09:06:31.858,-1.8920898438e-03,-2.0874023438e-02,+4.760742e-03
09:06:31.868,-6.1645507812e-03,-1.0620117188e-02,-2.075195e-02
09:06:31.878,-1.3122558594e-02,+3.2897949219e-02,-2.166748e-02
09:06:31.888,-1.1169433594e-02,+2.9418945312e-02,-1.812744e-02
09:06:31.898,-1.7700195312e-02,-9.0942382812e-03,-1.654053e-02
09:06:31.908,-1.8737792969e-02,-7.3242187500e-04,-8.544922e-03
09:06:31.918,-1.4404296875e-02,+1.0864257812e-02,-3.051758e-03
09:06:31.928,-1.0559082031e-02,+1.4709472656e-02,+6.713867e-04
09:06:31.938,-4.0893554688e-03,+2.0202636719e-02,+1.342773e-02
09:06:31.948,-4.5166015625e-03,+2.6855468750e-03,+2.600098e-02
09:06:31.958,-1.3610839844e-02,-1.4465332031e-02,+2.697754e-02
09:06:31.968,-1.6235351562e-02,-9.5214843750e-03,+2.050781e-02
09:06:31.978,-8.8500976562e-03,+5.4321289062e-03,+1.477051e-02
09:06:31.988,-2.4414062500e-04,-1.5869140625e-02,+8.605957e-03
09:06:31.998,-3.6010742188e-03,-2.1423339844e-02,+1.831055e-03
09:06:32.008,-5.3710937500e-03,+5.0048828125e-03,-7.385254e-03
09:06:32.018,-2.0141601562e-03,+1.9531250000e-03,-6.652832e-03
09:06:32.028,-1.0681152344e-02,-1.9531250000e-03,+7.263184e-03
09:06:32.038,-1.4770507812e-02,+4.2724609375e-04,+1.879883e-02
09:06:32.048,-1.8310546875e-04,-1.9531250000e-03,+2.124023e-02
09:06:32.058,-1.2207031250e-04,+5.1269531250e-03,+1.452637e-02
09:06:32.068,-1.1291503906e-02,-4.4555664062e-03,+4.333496e-03
09:06:32.078,-6.4086914062e-03,-2.0263671875e-02,+2.441406e-03
09:06:32.088,-2.1972656250e-03,-1.0681152344e-02,-8.178711e-03
09:06:32.098,-4.0283203125e-03,-6.1035156250e-05,-2.563477e-02
09:06:32.108,+7.4462890625e-03,+6.2255859375e-03,-1.672363e-02
09:06:32.118,+1.0803222656e-02,+1.3977050781e-02,+4.760742e-03
09:06:32.128,+3.5400390625e-03,+8.5449218750e-04,+1.202393e-02
09:06:32.138,+3.4179687500e-03,-3.6621093750e-03,-2.258301e-03
09:06:32.148,+7.5683593750e-03,-3.2958984375e-03,-3.662109e-03
09:06:32.158,+3.2958984375e-03,+4.5776367188e-03,+9.277344e-03
09:06:32.168,+1.3427734375e-03,+8.9111328125e-03,+6.774902e-03
09:06:32.178,+9.7045898438e-03,+1.2207031250e-04,-5.493164e-03
09:06:32.188,+2.7465820312e-03,+7.2021484375e-03,-2.624512e-03
09:06:32.198,-1.7028808594e-02,+5.6152343750e-03,+1.708984e-02
09:06:32.208,-2.9479980469e-02,-1.9714355469e-02,+1.782227e-02
09:06:32.218,-3.0639648438e-02,-7.5073242188e-03,+7.568359e-03
09:06:32.228,-3.0700683594e-02,+1.7639160156e-02,+6.835938e-03
09:06:32.238,-3.2836914062e-02,+1.2512207031e-02,+5.065918e-03
09:06:32.248,-1.5808105469e-02,+3.1127929688e-03,-2.746582e-03
09:06:32.258,+1.7211914062e-02,-4.4555664062e-03,-4.577637e-03
09:06:32.268,+5.4321289062e-03,-1.0437011719e-02,-3.662109e-03
09:06:32.278,-2.5512695312e-02,+2.2216796875e-02,-1.037598e-03
09:06:32.288,-1.1047363281e-02,+3.4973144531e-02,+1.062012e-02
09:06:32.298,+9.0332031250e-03,+9.7656250000e-03,+1.293945e-02
09:06:32.308,+7.3242187500e-03,+6.1645507812e-03,+8.789062e-03
09:06:32.318,-1.3427734375e-03,+1.6845703125e-02,+1.013184e-02
09:06:32.328,-8.8500976562e-03,+5.0659179688e-03,+1.464844e-02
09:06:32.338,-4.6386718750e-03,-6.1035156250e-03,+1.324463e-02
09:06:32.348,-1.0986328125e-03,-9.5825195312e-03,-6.347656e-03
09:06:32.358,-1.5869140625e-03,-1.0925292969e-02,-1.245117e-02
09:06:32.368,-2.6245117188e-03,-6.1035156250e-05,+0.000000e+00
09:06:32.378,-7.5073242188e-03,+1.6235351562e-02,+1.855469e-02
09:06:32.388,-1.0986328125e-02,+2.4414062500e-03,+2.062988e-02
09:06:32.398,-5.4931640625e-04,-1.8615722656e-02,+4.211426e-03
09:06:32.408,+9.8266601562e-03,-1.1657714844e-02,-2.441406e-04
09:06:32.418,+5.7373046875e-03,-1.9348144531e-02,+1.550293e-02
09:06:32.428,-1.0986328125e-03,-1.9714355469e-02,+1.794434e-02
09:06:32.438,-2.5634765625e-03,+9.1552734375e-04,+6.774902e-03
